Date	Time	msec	Time_P	Freqg	Freq1	Tb1	Freq2	Tb2
18.09.17 08:23:20 062	261872.125000	12000	25600	    39.194	22400	    63.466
18.09.17 08:23:20 466	261872.609375	12100	25800	    37.481	22600	    62.944
18.09.17 08:23:20 786	261873.085938	12200	26000	    36.593	22800	    62.060
18.09.17 08:23:21 185	261873.562500	12300	26200	    35.485	23000	    60.186
18.09.17 08:23:21 506	261874.039062	12400	26400	    34.646	23200	    57.762
18.09.17 08:23:21 829	261874.515625	12500	26600	    33.806	23400	    55.857
18.09.17 08:23:22 232	261875.000000	12600	26800	    33.012	23600	    53.674
18.09.17 08:23:22 553	261875.476562	12700	27000	    32.481	23800	    51.174
18.09.17 08:23:22 875	261875.953125	12800	27200	    32.423	24000	    48.818
18.09.17 08:23:23 279	261876.437500	9800	21200	    50.000	18000	    19.753
18.09.17 08:23:23 599	261876.914062	9900	21400	    52.665	18200	    19.947
18.09.17 08:23:23 921	261877.390625	10000	21600	    55.898	18400	    20.693
18.09.17 08:23:24 319	261877.867188	10100	21800	    59.236	18600	    21.812
18.09.17 08:23:24 641	261878.343750	10200	22000	    61.633	18800	    23.217
18.09.17 08:23:24 967	261878.828125	10300	22200	    63.492	19000	    23.989
18.09.17 08:23:25 366	261879.304688	10400	22400	    63.977	19200	    24.990
18.09.17 08:23:25 687	261879.781250	10500	22600	    63.136	19400	    26.626
18.09.17 08:23:26 014	261880.265625	10600	22800	    62.097	19600	    28.058
18.09.17 08:23:26 411	261880.742188	10700	23000	    60.727	19800	    30.008
18.09.17 08:23:26 734	261881.218750	10800	23200	    58.214	20000	    32.148
18.09.17 08:23:27 060	261881.703125	10900	23400	    56.360	20200	    34.362
18.09.17 08:23:27 458	261882.179688	11000	23600	    54.000	20400	    36.981
18.09.17 08:23:27 780	261882.656250	11100	23800	    51.548	20600	    39.714
18.09.17 08:23:28 178	261883.132812	11200	24000	    49.664	20800	    42.721
18.09.17 08:23:28 500	261883.609375	11300	24200	    48.215	21000	    46.434
18.09.17 08:23:28 827	261884.093750	11400	24400	    45.934	21200	    49.615
18.09.17 08:23:29 224	261884.570312	11500	24600	    44.467	21400	    52.540
18.09.17 08:23:29 546	261885.046875	11600	24800	    43.173	21600	    55.860
18.09.17 08:23:29 873	261885.531250	11700	25000	    42.055	21800	    59.244
18.09.17 08:23:30 271	261886.007812	11800	25200	    41.646	22000	    61.327
18.09.17 08:23:30 592	261886.484375	11900	25400	    41.007	22200	    63.166
18.09.17 08:23:30 919	261886.968750	12000	25600	    39.054	22400	    63.374
18.09.17 08:23:31 317	261887.445312	12100	25800	    37.492	22600	    62.701
18.09.17 08:23:31 639	261887.921875	12200	26000	    36.565	22800	    61.925
18.09.17 08:23:31 960	261888.398438	12300	26200	    35.394	23000	    60.021
18.09.17 08:23:32 359	261888.875000	12400	26400	    34.496	23200	    57.677
18.09.17 08:23:32 685	261889.359375	12500	26600	    33.669	23400	    55.824
18.09.17 08:23:33 006	261889.835938	12600	26800	    32.954	23600	    53.655
18.09.17 08:23:33 406	261890.312500	12700	27000	    32.454	23800	    50.937
18.09.17 08:23:33 732	261890.796875	12800	27200	    32.417	24000	    48.884
18.09.17 08:23:34 053	261891.273438	9800	21200	    49.965	18000	    19.664
18.09.17 08:23:34 452	261891.750000	9900	21400	    52.565	18200	    20.078
18.09.17 08:23:34 779	261892.234375	10000	21600	    55.728	18400	    20.676
18.09.17 08:23:35 186	261892.710938	10100	21800	    59.158	18600	    21.818
18.09.17 08:23:35 516	261893.187500	10200	22000	    61.571	18800	    23.228
18.09.17 08:23:35 843	261893.671875	10300	22200	    63.379	19000	    24.025
18.09.17 08:23:36 241	261894.148438	10400	22400	    63.762	19200	    25.051
18.09.17 08:23:36 563	261894.625000	10500	22600	    63.073	19400	    26.646
18.09.17 08:23:36 890	261895.109375	10600	22800	    62.062	19600	    28.070
18.09.17 08:23:37 287	261895.585938	10700	23000	    60.544	19800	    29.831
18.09.17 08:23:37 610	261896.062500	10800	23200	    58.304	20000	    32.220
18.09.17 08:23:37 936	261896.546875	10900	23400	    56.352	20200	    34.355
18.09.17 08:23:38 334	261897.023438	11000	23600	    54.044	20400	    37.041
18.09.17 08:23:38 656	261897.500000	11100	23800	    51.447	20600	    39.774
18.09.17 08:23:38 983	261897.984375	11200	24000	    49.606	20800	    42.686
18.09.17 08:23:39 380	261898.460938	11300	24200	    48.169	21000	    46.351
18.09.17 08:23:39 703	261898.937500	11400	24400	    45.874	21200	    49.560
18.09.17 08:23:40 029	261899.421875	11500	24600	    44.390	21400	    52.527
18.09.17 08:23:40 427	261899.898438	11600	24800	    43.190	21600	    55.792
18.09.17 08:23:40 749	261900.375000	11700	25000	    41.981	21800	    59.056
18.09.17 08:23:41 080	261900.851562	11800	25200	    41.618	22000	    61.315
18.09.17 08:23:41 396	261901.320312	11900	25400	    40.942	22200	    63.036
18.09.17 08:23:41 718	261901.796875	12000	25600	    39.178	22400	    63.418
18.09.17 08:23:42 044	261902.281250	12100	25800	    37.442	22600	    62.811
18.09.17 08:23:42 443	261902.757812	12200	26000	    36.494	22800	    61.991
18.09.17 08:23:42 764	261903.234375	12300	26200	    35.426	23000	    59.989
18.09.17 08:23:43 096	261903.710938	12400	26400	    34.589	23200	    57.644
18.09.17 08:23:43 412	261904.179688	12500	26600	    33.750	23400	    55.823
18.09.17 08:23:43 734	261904.656250	12600	26800	    32.815	23600	    53.650
18.09.17 08:23:44 061	261905.140625	12700	27000	    32.451	23800	    50.961
18.09.17 08:23:44 458	261905.617188	12800	27200	    32.470	24000	    48.840
18.09.17 08:23:44 781	261906.093750	9800	21200	    49.882	18000	    19.760
18.09.17 08:23:45 178	261906.570312	9900	21400	    52.567	18200	    20.048
18.09.17 08:23:45 501	261907.046875	10000	21600	    55.755	18400	    20.605
18.09.17 08:23:45 827	261907.531250	10100	21800	    59.184	18600	    21.737
18.09.17 08:23:46 225	261908.007812	10200	22000	    61.536	18800	    23.157
18.09.17 08:23:46 546	261908.484375	10300	22200	    63.232	19000	    23.939
18.09.17 08:23:46 874	261908.968750	10400	22400	    63.853	19200	    24.941
18.09.17 08:23:47 271	261909.445312	10500	22600	    63.005	19400	    26.569
18.09.17 08:23:47 593	261909.921875	10600	22800	    62.042	19600	    28.044
18.09.17 08:23:47 919	261910.406250	10700	23000	    60.443	19800	    29.768
18.09.17 08:23:48 318	261910.882812	10800	23200	    58.173	20000	    32.110
18.09.17 08:23:48 639	261911.359375	10900	23400	    56.311	20200	    34.355
18.09.17 08:23:48 966	261911.843750	11000	23600	    53.915	20400	    36.876
18.09.17 08:23:49 363	261912.320312	11100	23800	    51.399	20600	    39.652
18.09.17 08:23:49 686	261912.796875	11200	24000	    49.556	20800	    42.669
18.09.17 08:23:50 006	261913.273438	11300	24200	    48.150	21000	    46.339
18.09.17 08:23:50 406	261913.750000	11400	24400	    45.938	21200	    49.545
18.09.17 08:23:50 732	261914.234375	11500	24600	    44.473	21400	    52.516
18.09.17 08:23:51 053	261914.710938	11600	24800	    43.144	21600	    55.810
18.09.17 08:23:51 452	261915.187500	11700	25000	    41.918	21800	    59.036
18.09.17 08:23:51 779	261915.671875	11800	25200	    41.769	22000	    61.432
18.09.17 08:23:52 176	261916.148438	11900	25400	    40.963	22200	    63.060
18.09.17 08:23:52 499	261916.625000	12000	25600	    39.112	22400	    63.423
18.09.17 08:23:52 820	261917.101562	12100	25800	    37.447	22600	    62.738
18.09.17 08:23:53 218	261917.578125	12200	26000	    36.387	22800	    61.867
18.09.17 08:23:53 544	261918.062500	12300	26200	    35.366	23000	    59.942
18.09.17 08:23:53 866	261918.539062	12400	26400	    34.575	23200	    57.648
18.09.17 08:23:54 264	261919.015625	12500	26600	    33.672	23400	    55.845
18.09.17 08:23:54 591	261919.500000	12600	26800	    32.858	23600	    53.718
18.09.17 08:23:54 911	261919.976562	12700	27000	    32.462	23800	    50.829
18.09.17 08:23:55 311	261920.453125	12800	27200	    32.424	24000	    48.786
18.09.17 08:23:55 632	261920.929688	9800	21200	    49.867	18000	    19.724
18.09.17 08:23:55 954	261921.406250	9900	21400	    52.526	18200	    20.075
18.09.17 08:23:56 357	261921.890625	10000	21600	    55.585	18400	    20.707
18.09.17 08:23:56 678	261922.367188	10100	21800	    59.193	18600	    21.731
18.09.17 08:23:57 001	261922.843750	10200	22000	    61.615	18800	    23.155
18.09.17 08:23:57 404	261923.328125	10300	22200	    63.317	19000	    23.998
18.09.17 08:23:57 725	261923.804688	10400	22400	    63.760	19200	    24.915
18.09.17 08:23:58 046	261924.281250	10500	22600	    62.990	19400	    26.567
18.09.17 08:23:58 445	261924.757812	10600	22800	    61.963	19600	    28.011
18.09.17 08:23:58 766	261925.234375	10700	23000	    60.564	19800	    29.897
18.09.17 08:23:59 098	261925.710938	10800	23200	    58.041	20000	    32.083
18.09.17 08:23:59 419	261926.187500	10900	23400	    56.173	20200	    34.392
18.09.17 08:23:59 741	261926.664062	11000	23600	    53.858	20400	    36.906
18.09.17 08:24:00 062	261927.140625	11100	23800	    51.520	20600	    39.655
18.09.17 08:24:00 466	261927.625000	11200	24000	    49.605	20800	    42.814
18.09.17 08:24:00 786	261928.101562	11300	24200	    48.163	21000	    46.218
18.09.17 08:24:01 186	261928.578125	11400	24400	    45.920	21200	    49.521
18.09.17 08:24:01 506	261929.054688	11500	24600	    44.419	21400	    52.352
18.09.17 08:24:01 829	261929.531250	11600	24800	    43.104	21600	    55.817
18.09.17 08:24:02 232	261930.015625	11700	25000	    41.977	21800	    59.018
18.09.17 08:24:02 553	261930.492188	11800	25200	    41.694	22000	    61.328
18.09.17 08:24:02 875	261930.968750	11900	25400	    41.018	22200	    63.023
18.09.17 08:24:03 279	261931.453125	12000	25600	    39.047	22400	    63.417
18.09.17 08:24:03 599	261931.929688	12100	25800	    37.399	22600	    62.796
18.09.17 08:24:03 921	261932.406250	12200	26000	    36.468	22800	    61.779
18.09.17 08:24:04 320	261932.882812	12300	26200	    35.554	23000	    59.910
18.09.17 08:24:04 641	261933.359375	12400	26400	    34.512	23200	    57.565
18.09.17 08:24:04 967	261933.843750	12500	26600	    33.640	23400	    55.711
18.09.17 08:24:05 366	261934.320312	12600	26800	    32.981	23600	    53.600
18.09.17 08:24:05 687	261934.796875	12700	27000	    32.583	23800	    50.912
18.09.17 08:24:06 014	261935.281250	12800	27200	    32.453	24000	    48.803
18.09.17 08:24:06 411	261935.757812	9800	21200	    49.883	18000	    19.803
18.09.17 08:24:06 734	261936.234375	9900	21400	    52.682	18200	    20.013
18.09.17 08:24:07 060	261936.718750	10000	21600	    55.722	18400	    20.638
18.09.17 08:24:07 458	261937.195312	10100	21800	    59.214	18600	    21.736
18.09.17 08:24:07 781	261937.671875	10200	22000	    61.493	18800	    23.146
18.09.17 08:24:08 178	261938.148438	10300	22200	    63.274	19000	    23.799
18.09.17 08:24:08 500	261938.625000	10400	22400	    63.862	19200	    24.985
18.09.17 08:24:08 827	261939.109375	10500	22600	    63.016	19400	    26.461
18.09.17 08:24:09 224	261939.585938	10600	22800	    61.998	19600	    27.950
18.09.17 08:24:09 546	261940.062500	10700	23000	    60.574	19800	    29.805
18.09.17 08:24:09 874	261940.546875	10800	23200	    58.202	20000	    32.114
18.09.17 08:24:10 271	261941.023438	10900	23400	    56.278	20200	    34.281
18.09.17 08:24:10 593	261941.500000	11000	23600	    53.906	20400	    36.866
18.09.17 08:24:10 919	261941.984375	11100	23800	    51.470	20600	    39.685
18.09.17 08:24:11 318	261942.460938	11200	24000	    49.576	20800	    42.597
18.09.17 08:24:11 639	261942.937500	11300	24200	    48.102	21000	    46.318
18.09.17 08:24:11 966	261943.421875	11400	24400	    45.940	21200	    49.551
18.09.17 08:24:12 363	261943.898438	11500	24600	    44.405	21400	    52.457
18.09.17 08:24:12 686	261944.375000	11600	24800	    43.138	21600	    55.801
18.09.17 08:24:13 006	261944.851562	11700	25000	    41.929	21800	    59.118
18.09.17 08:24:13 406	261945.328125	11800	25200	    41.811	22000	    61.439
18.09.17 08:24:13 732	261945.812500	11900	25400	    40.952	22200	    63.038
18.09.17 08:24:14 053	261946.289062	12000	25600	    39.115	22400	    63.448
18.09.17 08:24:14 452	261946.765625	12100	25800	    37.478	22600	    62.780
18.09.17 08:24:14 779	261947.250000	12200	26000	    36.507	22800	    61.859
18.09.17 08:24:15 176	261947.726562	12300	26200	    35.406	23000	    59.982
18.09.17 08:24:15 499	261948.203125	12400	26400	    34.515	23200	    57.707
18.09.17 08:24:15 819	261948.679688	12500	26600	    33.713	23400	    55.996
18.09.17 08:24:16 218	261949.156250	12600	26800	    32.899	23600	    53.565
18.09.17 08:24:16 544	261949.640625	12700	27000	    32.529	23800	    50.902
18.09.17 08:24:16 866	261950.117188	12800	27200	    32.453	24000	    48.839
18.09.17 08:24:17 264	261950.593750	9800	21200	    50.047	18000	    19.685
18.09.17 08:24:17 591	261951.078125	9900	21400	    52.641	18200	    20.053
18.09.17 08:24:17 911	261951.554688	10000	21600	    55.742	18400	    20.629
18.09.17 08:24:18 311	261952.031250	10100	21800	    59.147	18600	    21.872
18.09.17 08:24:18 630	261952.507812	10200	22000	    61.493	18800	    23.182
18.09.17 08:24:18 954	261952.984375	10300	22200	    63.332	19000	    23.918
18.09.17 08:24:19 357	261953.468750	10400	22400	    63.801	19200	    25.068
18.09.17 08:24:19 678	261953.945312	10500	22600	    63.109	19400	    26.520
18.09.17 08:24:20 000	261954.421875	10600	22800	    62.035	19600	    28.090
18.09.17 08:24:20 404	261954.906250	10700	23000	    60.522	19800	    29.785
18.09.17 08:24:20 724	261955.382812	10800	23200	    58.121	20000	    32.119
18.09.17 08:24:21 046	261955.859375	10900	23400	    56.204	20200	    34.409
18.09.17 08:24:21 445	261956.335938	11000	23600	    53.843	20400	    36.779
18.09.17 08:24:21 766	261956.812500	11100	23800	    51.527	20600	    39.818
18.09.17 08:24:22 098	261957.289062	11200	24000	    49.605	20800	    42.786
18.09.17 08:24:22 419	261957.765625	11300	24200	    48.133	21000	    46.326
18.09.17 08:24:22 741	261958.242188	11400	24400	    45.803	21200	    49.605
18.09.17 08:24:23 062	261958.718750	11500	24600	    44.394	21400	    52.429
18.09.17 08:24:23 473	261959.203125	11600	24800	    43.004	21600	    55.776
18.09.17 08:24:23 786	261959.679688	11700	25000	    41.946	21800	    58.926
18.09.17 08:24:24 189	261960.156250	11800	25200	    41.727	22000	    61.262
18.09.17 08:24:24 506	261960.632812	11900	25400	    40.941	22200	    63.193
18.09.17 08:24:24 829	261961.109375	12000	25600	    39.125	22400	    63.407
18.09.17 08:24:25 232	261961.593750	12100	25800	    37.367	22600	    62.776
18.09.17 08:24:25 553	261962.070312	12200	26000	    36.405	22800	    61.837
18.09.17 08:24:25 875	261962.546875	12300	26200	    35.469	23000	    60.002
18.09.17 08:24:26 279	261963.031250	12400	26400	    34.518	23200	    57.673
18.09.17 08:24:26 599	261963.507812	12500	26600	    33.595	23400	    55.907
18.09.17 08:24:26 921	261963.984375	12600	26800	    32.954	23600	    53.612
18.09.17 08:24:27 319	261964.460938	12700	27000	    32.314	23800	    50.927
18.09.17 08:24:27 641	261964.937500	12800	27200	    32.393	24000	    48.849
18.09.17 08:24:27 967	261965.421875	9800	21200	    49.950	18000	    19.691
18.09.17 08:24:28 366	261965.898438	9900	21400	    52.518	18200	    20.022
18.09.17 08:24:28 687	261966.375000	10000	21600	    55.692	18400	    20.737
18.09.17 08:24:29 014	261966.859375	10100	21800	    59.171	18600	    21.865
18.09.17 08:24:29 411	261967.335938	10200	22000	    61.487	18800	    23.159
18.09.17 08:24:29 734	261967.812500	10300	22200	    63.264	19000	    23.935
18.09.17 08:24:30 060	261968.296875	10400	22400	    63.817	19200	    25.006
18.09.17 08:24:30 458	261968.773438	10500	22600	    63.045	19400	    26.523
18.09.17 08:24:30 780	261969.250000	10600	22800	    61.996	19600	    28.018
18.09.17 08:24:31 178	261969.726562	10700	23000	    60.552	19800	    29.879
18.09.17 08:24:31 500	261970.203125	10800	23200	    58.154	20000	    32.163
18.09.17 08:24:31 827	261970.687500	10900	23400	    56.242	20200	    34.268
18.09.17 08:24:32 224	261971.164062	11000	23600	    53.937	20400	    36.950
18.09.17 08:24:32 546	261971.640625	11100	23800	    51.483	20600	    39.684
18.09.17 08:24:32 873	261972.125000	11200	24000	    49.522	20800	    42.655
18.09.17 08:24:33 271	261972.601562	11300	24200	    48.218	21000	    46.260
18.09.17 08:24:33 592	261973.078125	11400	24400	    45.842	21200	    49.637
18.09.17 08:24:33 919	261973.562500	11500	24600	    44.498	21400	    52.595
18.09.17 08:24:34 317	261974.039062	11600	24800	    43.167	21600	    55.713
18.09.17 08:24:34 639	261974.515625	11700	25000	    41.979	21800	    58.963
18.09.17 08:24:34 959	261974.992188	11800	25200	    41.785	22000	    61.389
18.09.17 08:24:35 359	261975.468750	11900	25400	    40.916	22200	    63.107
18.09.17 08:24:35 685	261975.953125	12000	25600	    39.165	22400	    63.424
18.09.17 08:24:36 006	261976.429688	12100	25800	    37.365	22600	    62.721
18.09.17 08:24:36 406	261976.906250	12200	26000	    36.509	22800	    61.864
18.09.17 08:24:36 732	261977.390625	12300	26200	    35.425	23000	    60.025
18.09.17 08:24:37 053	261977.867188	12400	26400	    34.452	23200	    57.708
18.09.17 08:24:37 452	261978.343750	12500	26600	    33.664	23400	    55.669
18.09.17 08:24:37 779	261978.828125	12600	26800	    32.773	23600	    53.583
18.09.17 08:24:38 176	261979.304688	12700	27000	    32.525	23800	    50.810
18.09.17 08:24:38 499	261979.781250	12800	27200	    32.297	24000	    48.827
18.09.17 08:24:38 819	261980.257812	9800	21200	    49.882	18000	    19.636
18.09.17 08:24:39 218	261980.734375	9900	21400	    52.609	18200	    20.024
18.09.17 08:24:39 544	261981.218750	10000	21600	    55.679	18400	    20.647
18.09.17 08:24:39 866	261981.695312	10100	21800	    59.178	18600	    21.756
18.09.17 08:24:40 264	261982.171875	10200	22000	    61.484	18800	    23.160
18.09.17 08:24:40 591	261982.656250	10300	22200	    63.308	19000	    23.883
18.09.17 08:24:40 911	261983.132812	10400	22400	    63.773	19200	    25.082
18.09.17 08:24:41 311	261983.609375	10500	22600	    63.030	19400	    26.647
18.09.17 08:24:41 631	261984.085938	10600	22800	    61.991	19600	    28.091
18.09.17 08:24:41 954	261984.562500	10700	23000	    60.583	19800	    29.835
18.09.17 08:24:42 357	261985.046875	10800	23200	    58.169	20000	    32.035
18.09.17 08:24:42 678	261985.523438	10900	23400	    56.253	20200	    34.355
18.09.17 08:24:43 000	261986.000000	11000	23600	    53.884	20400	    36.862
18.09.17 08:24:43 404	261986.484375	11100	23800	    51.435	20600	    39.593
18.09.17 08:24:43 724	261986.960938	11200	24000	    49.534	20800	    42.675
18.09.17 08:24:44 050	261987.437500	11300	24200	    48.101	21000	    46.360
18.09.17 08:24:44 444	261987.914062	11400	24400	    45.833	21200	    49.687
18.09.17 08:24:44 766	261988.390625	11500	24600	    44.289	21400	    52.535
18.09.17 08:24:45 097	261988.867188	11600	24800	    43.096	21600	    55.731
18.09.17 08:24:45 419	261989.343750	11700	25000	    41.947	21800	    59.003
18.09.17 08:24:45 741	261989.820312	11800	25200	    41.704	22000	    61.361
18.09.17 08:24:46 062	261990.296875	11900	25400	    40.887	22200	    63.126
18.09.17 08:24:46 461	261990.773438	12000	25600	    39.164	22400	    63.472
18.09.17 08:24:46 782	261991.250000	12100	25800	    37.455	22600	    62.780
18.09.17 08:24:47 185	261991.734375	12200	26000	    36.512	22800	    61.780
18.09.17 08:24:47 506	261992.210938	12300	26200	    35.348	23000	    59.952
18.09.17 08:24:47 828	261992.687500	12400	26400	    34.502	23200	    57.556
18.09.17 08:24:48 232	261993.171875	12500	26600	    33.409	23400	    55.802
18.09.17 08:24:48 553	261993.648438	12600	26800	    32.905	23600	    53.566
18.09.17 08:24:48 875	261994.125000	12700	27000	    32.382	23800	    51.033
18.09.17 08:24:49 279	261994.609375	12800	27200	    32.336	24000	    48.836
18.09.17 08:24:49 599	261995.085938	9800	21200	    49.763	18000	    19.673
18.09.17 08:24:49 921	261995.562500	9900	21400	    52.557	18200	    20.072
18.09.17 08:24:50 319	261996.039062	10000	21600	    55.596	18400	    20.599
18.09.17 08:24:50 641	261996.515625	10100	21800	    59.114	18600	    21.855
18.09.17 08:24:50 967	261997.000000	10200	22000	    61.423	18800	    23.184
18.09.17 08:24:51 366	261997.476562	10300	22200	    63.246	19000	    23.875
18.09.17 08:24:51 687	261997.953125	10400	22400	    63.747	19200	    25.028
18.09.17 08:24:52 014	261998.437500	10500	22600	    63.082	19400	    26.543
18.09.17 08:24:52 411	261998.914062	10600	22800	    61.958	19600	    27.997
18.09.17 08:24:52 734	261999.390625	10700	23000	    60.544	19800	    29.818
18.09.17 08:24:53 060	261999.875000	10800	23200	    58.088	20000	    32.116
18.09.17 08:24:53 458	262000.351562	10900	23400	    56.331	20200	    34.219
18.09.17 08:24:53 780	262000.828125	11000	23600	    53.943	20400	    36.933
18.09.17 08:24:54 178	262001.304688	11100	23800	    51.432	20600	    39.787
18.09.17 08:24:54 500	262001.781250	11200	24000	    49.519	20800	    42.681
18.09.17 08:24:54 827	262002.265625	11300	24200	    48.154	21000	    46.314
18.09.17 08:24:55 224	262002.742188	11400	24400	    45.890	21200	    49.570
18.09.17 08:24:55 546	262003.218750	11500	24600	    44.509	21400	    52.484
18.09.17 08:24:55 873	262003.703125	11600	24800	    43.176	21600	    55.806
18.09.17 08:24:56 271	262004.179688	11700	25000	    42.084	21800	    59.057
18.09.17 08:24:56 592	262004.656250	11800	25200	    41.619	22000	    61.351
18.09.17 08:24:56 919	262005.140625	11900	25400	    41.023	22200	    63.245
18.09.17 08:24:57 317	262005.617188	12000	25600	    39.090	22400	    63.411
18.09.17 08:24:57 639	262006.093750	12100	25800	    37.480	22600	    62.698
18.09.17 08:24:57 961	262006.570312	12200	26000	    36.574	22800	    62.004
18.09.17 08:24:58 359	262007.046875	12300	26200	    35.351	23000	    60.011
18.09.17 08:24:58 685	262007.531250	12400	26400	    34.520	23200	    57.671
18.09.17 08:24:59 006	262008.007812	12500	26600	    33.714	23400	    55.847
18.09.17 08:24:59 405	262008.484375	12600	26800	    32.911	23600	    53.676
18.09.17 08:24:59 732	262008.968750	12700	27000	    32.426	23800	    50.943
18.09.17 08:25:00 053	262009.445312	12800	27200	    32.368	24000	    48.780
18.09.17 08:25:00 452	262009.921875	9800	21200	    49.895	18000	    19.720
18.09.17 08:25:00 773	262010.398438	9900	21400	    52.543	18200	    20.002
18.09.17 08:25:01 109	262010.867188	10000	21600	    55.711	18400	    20.677
18.09.17 08:25:01 436	262011.335938	10100	21800	    59.118	18600	    21.720
18.09.17 08:25:01 766	262011.812500	10200	22000	    61.439	18800	    23.130
18.09.17 08:25:02 098	262012.289062	10300	22200	    63.224	19000	    23.853
18.09.17 08:25:02 419	262012.765625	10400	22400	    63.774	19200	    25.102
18.09.17 08:25:02 741	262013.242188	10500	22600	    62.988	19400	    26.558
18.09.17 08:25:03 062	262013.718750	10600	22800	    62.042	19600	    27.913
18.09.17 08:25:03 466	262014.203125	10700	23000	    60.553	19800	    29.860
18.09.17 08:25:03 786	262014.679688	10800	23200	    58.116	20000	    31.977
18.09.17 08:25:04 186	262015.156250	10900	23400	    56.236	20200	    34.332
18.09.17 08:25:04 506	262015.632812	11000	23600	    53.874	20400	    36.986
18.09.17 08:25:04 829	262016.109375	11100	23800	    51.450	20600	    39.614
18.09.17 08:25:05 232	262016.593750	11200	24000	    49.602	20800	    42.637
18.09.17 08:25:05 553	262017.070312	11300	24200	    48.112	21000	    46.267
18.09.17 08:25:05 875	262017.546875	11400	24400	    45.825	21200	    49.627
18.09.17 08:25:06 279	262018.031250	11500	24600	    44.380	21400	    52.322
18.09.17 08:25:06 599	262018.507812	11600	24800	    43.194	21600	    55.704
18.09.17 08:25:06 921	262018.984375	11700	25000	    41.969	21800	    59.071
18.09.17 08:25:07 320	262019.460938	11800	25200	    41.766	22000	    61.258
18.09.17 08:25:07 641	262019.937500	11900	25400	    40.971	22200	    62.976
18.09.17 08:25:07 968	262020.421875	12000	25600	    39.083	22400	    63.389
18.09.17 08:25:08 366	262020.898438	12100	25800	    37.340	22600	    62.771
18.09.17 08:25:08 690	262021.375000	12200	26000	    36.468	22800	    61.857
18.09.17 08:25:09 014	262021.859375	12300	26200	    35.434	23000	    59.826
18.09.17 08:25:09 412	262022.335938	12400	26400	    34.538	23200	    57.624
18.09.17 08:25:09 734	262022.812500	12500	26600	    33.612	23400	    55.863
18.09.17 08:25:10 061	262023.296875	12600	26800	    32.864	23600	    53.561
18.09.17 08:25:10 458	262023.773438	12700	27000	    32.485	23800	    50.948
18.09.17 08:25:10 781	262024.250000	12800	27200	    32.389	24000	    48.810
18.09.17 08:25:11 178	262024.726562	9800	21200	    49.971	18000	    19.756
18.09.17 08:25:11 501	262025.203125	9900	21400	    52.516	18200	    20.021
18.09.17 08:25:11 827	262025.687500	10000	21600	    55.707	18400	    20.656
18.09.17 08:25:12 225	262026.164062	10100	21800	    59.140	18600	    21.772
18.09.17 08:25:12 546	262026.640625	10200	22000	    61.427	18800	    23.195
18.09.17 08:25:12 874	262027.125000	10300	22200	    63.322	19000	    23.913
18.09.17 08:25:13 271	262027.601562	10400	22400	    63.724	19200	    24.955
18.09.17 08:25:13 593	262028.078125	10500	22600	    63.010	19400	    26.551
18.09.17 08:25:13 919	262028.562500	10600	22800	    61.973	19600	    27.997
18.09.17 08:25:14 318	262029.039062	10700	23000	    60.532	19800	    29.847
18.09.17 08:25:14 639	262029.515625	10800	23200	    58.186	20000	    32.069
18.09.17 08:25:14 965	262030.000000	10900	23400	    56.197	20200	    34.433
18.09.17 08:25:15 363	262030.476562	11000	23600	    53.949	20400	    36.790
18.09.17 08:25:15 686	262030.953125	11100	23800	    51.427	20600	    39.669
18.09.17 08:25:16 006	262031.429688	11200	24000	    49.524	20800	    42.704
18.09.17 08:25:16 406	262031.906250	11300	24200	    48.110	21000	    46.294
18.09.17 08:25:16 732	262032.390625	11400	24400	    45.844	21200	    49.554
18.09.17 08:25:17 053	262032.867188	11500	24600	    44.442	21400	    52.440
18.09.17 08:25:17 452	262033.343750	11600	24800	    43.055	21600	    55.720
18.09.17 08:25:17 779	262033.828125	11700	25000	    42.020	21800	    58.966
18.09.17 08:25:18 176	262034.304688	11800	25200	    41.744	22000	    61.426
18.09.17 08:25:18 499	262034.781250	11900	25400	    40.908	22200	    63.055
18.09.17 08:25:18 819	262035.257812	12000	25600	    39.144	22400	    63.350
18.09.17 08:25:19 218	262035.734375	12100	25800	    37.404	22600	    62.757
18.09.17 08:25:19 544	262036.218750	12200	26000	    36.489	22800	    61.813
18.09.17 08:25:19 866	262036.695312	12300	26200	    35.397	23000	    59.789
18.09.17 08:25:20 264	262037.171875	12400	26400	    34.478	23200	    57.644
18.09.17 08:25:20 591	262037.656250	12500	26600	    33.608	23400	    55.791
18.09.17 08:25:20 911	262038.132812	12600	26800	    32.857	23600	    53.499
18.09.17 08:25:21 311	262038.609375	12700	27000	    32.346	23800	    50.886
18.09.17 08:25:21 632	262039.085938	12800	27200	    32.330	24000	    48.786
18.09.17 08:25:21 954	262039.562500	9800	21200	    49.967	18000	    19.692
18.09.17 08:25:22 357	262040.046875	9900	21400	    52.504	18200	    20.025
18.09.17 08:25:22 678	262040.523438	10000	21600	    55.726	18400	    20.683
18.09.17 08:25:23 000	262041.000000	10100	21800	    59.213	18600	    21.769
18.09.17 08:25:23 404	262041.484375	10200	22000	    61.469	18800	    23.060
18.09.17 08:25:23 724	262041.960938	10300	22200	    63.153	19000	    23.788
18.09.17 08:25:24 046	262042.437500	10400	22400	    63.631	19200	    24.956
