Date	Time	msec	Time_P	Freqg	Freq1	Tb1	Freq2	Tb2
01.08.17 07:51:06 536	59570.728516	10000	21600	    71.976	18400	    27.660
01.08.17 07:51:06 858	59571.085938	10100	21800	    75.011	18600	    28.896
01.08.17 07:51:07 185	59571.449219	10200	22000	    77.685	18800	    31.127
01.08.17 07:51:07 582	59571.806641	10300	22200	    79.165	19000	    31.747
01.08.17 07:51:07 905	59572.164062	10400	22400	    79.869	19200	    32.987
01.08.17 07:51:08 226	59572.521484	10500	22600	    80.114	19400	    34.793
01.08.17 07:51:08 625	59572.878906	10600	22800	    78.730	19600	    37.155
01.08.17 07:51:08 952	59573.242188	10700	23000	    76.576	19800	    39.675
01.08.17 07:51:09 272	59573.599609	10800	23200	    74.714	20000	    42.854
01.08.17 07:51:09 671	59573.957031	10900	23400	    72.930	20200	    46.170
01.08.17 07:51:09 998	59574.320312	11000	23600	    69.519	20400	    48.977
01.08.17 07:51:10 319	59574.677734	11100	23800	    66.645	20600	    52.902
01.08.17 07:51:10 717	59575.035156	11200	24000	    63.985	20800	    57.226
01.08.17 07:51:11 044	59575.398438	11300	24200	    59.979	21000	    60.674
01.08.17 07:51:11 364	59575.755859	11400	24400	    57.795	21200	    63.943
01.08.17 07:51:11 764	59576.113281	11500	24600	    55.946	21400	    68.280
01.08.17 07:51:12 084	59576.470703	11600	24800	    54.055	21600	    72.428
01.08.17 07:51:12 407	59576.828125	11700	25000	    52.793	21800	    75.727
01.08.17 07:51:12 810	59577.191406	11800	25200	    51.155	22000	    78.467
01.08.17 07:51:13 131	59577.548828	11900	25400	    49.963	22200	    80.405
01.08.17 07:51:13 467	59577.900391	12000	25600	    48.381	22400	    80.950
01.08.17 07:51:13 798	59578.257812	12100	25800	    45.950	22600	    81.416
01.08.17 07:51:14 125	59578.621094	12200	26000	    44.189	22800	    80.063
01.08.17 07:51:14 456	59578.978516	12300	26200	    42.838	23000	    78.156
01.08.17 07:51:14 772	59579.330078	12400	26400	    41.289	23200	    76.118
01.08.17 07:51:15 094	59579.687500	12500	26600	    39.666	23400	    74.219
01.08.17 07:51:15 421	59580.050781	12600	26800	    39.300	23600	    71.034
01.08.17 07:51:15 819	59580.408203	12700	27000	    38.378	23800	    68.212
01.08.17 07:51:16 141	59580.765625	12800	27200	    37.014	24000	    66.149
01.08.17 07:51:16 544	59581.128906	9800	21200	    63.395	18000	    26.210
01.08.17 07:51:16 866	59581.486328	9900	21400	    67.836	18200	    26.665
01.08.17 07:51:17 187	59581.843750	10000	21600	    71.899	18400	    27.647
01.08.17 07:51:17 591	59582.207031	10100	21800	    74.899	18600	    28.933
01.08.17 07:51:17 911	59582.564453	10200	22000	    77.674	18800	    30.958
01.08.17 07:51:18 234	59582.921875	10300	22200	    79.298	19000	    31.622
01.08.17 07:51:18 631	59583.279297	10400	22400	    79.796	19200	    32.921
01.08.17 07:51:18 954	59583.636719	10500	22600	    80.062	19400	    34.736
01.08.17 07:51:19 280	59584.000000	10600	22800	    78.723	19600	    37.030
01.08.17 07:51:19 678	59584.357422	10700	23000	    76.303	19800	    39.458
01.08.17 07:51:20 000	59584.714844	10800	23200	    74.494	20000	    42.756
01.08.17 07:51:20 327	59585.078125	10900	23400	    72.873	20200	    46.040
01.08.17 07:51:20 724	59585.435547	11000	23600	    69.617	20400	    48.820
01.08.17 07:51:21 046	59585.792969	11100	23800	    66.603	20600	    52.867
01.08.17 07:51:21 373	59586.156250	11200	24000	    63.839	20800	    57.129
01.08.17 07:51:21 770	59586.513672	11300	24200	    60.017	21000	    60.564
01.08.17 07:51:22 092	59586.871094	11400	24400	    57.653	21200	    63.868
01.08.17 07:51:22 419	59587.234375	11500	24600	    55.794	21400	    68.187
01.08.17 07:51:22 817	59587.591797	11600	24800	    53.922	21600	    72.359
01.08.17 07:51:23 139	59587.949219	11700	25000	    52.477	21800	    75.497
01.08.17 07:51:23 536	59588.306641	11800	25200	    51.046	22000	    78.301
01.08.17 07:51:23 859	59588.664062	11900	25400	    49.844	22200	    79.994
01.08.17 07:51:24 185	59589.027344	12000	25600	    48.123	22400	    80.792
01.08.17 07:51:24 583	59589.384766	12100	25800	    45.861	22600	    81.253
01.08.17 07:51:24 906	59589.742188	12200	26000	    44.012	22800	    79.940
01.08.17 07:51:25 232	59590.105469	12300	26200	    42.627	23000	    77.937
01.08.17 07:51:25 629	59590.462891	12400	26400	    41.018	23200	    75.907
01.08.17 07:51:25 952	59590.820312	12500	26600	    39.402	23400	    73.852
01.08.17 07:51:26 273	59591.177734	12600	26800	    39.085	23600	    70.904
01.08.17 07:51:26 671	59591.535156	12700	27000	    38.059	23800	    68.173
01.08.17 07:51:26 998	59591.898438	12800	27200	    36.708	24000	    65.987
01.08.17 07:51:27 319	59592.255859	9800	21200	    63.097	18000	    26.059
01.08.17 07:51:27 718	59592.613281	9900	21400	    67.710	18200	    26.671
01.08.17 07:51:28 044	59592.976562	10000	21600	    71.749	18400	    27.542
01.08.17 07:51:28 366	59593.333984	10100	21800	    74.805	18600	    28.747
01.08.17 07:51:28 764	59593.691406	10200	22000	    77.487	18800	    30.840
01.08.17 07:51:29 091	59594.054688	10300	22200	    78.927	19000	    31.430
01.08.17 07:51:29 411	59594.412109	10400	22400	    79.591	19200	    32.803
01.08.17 07:51:29 811	59594.769531	10500	22600	    79.991	19400	    34.548
01.08.17 07:51:30 131	59595.126953	10600	22800	    78.550	19600	    36.983
01.08.17 07:51:30 468	59595.478516	10700	23000	    76.168	19800	    39.264
01.08.17 07:51:30 798	59595.835938	10800	23200	    74.369	20000	    42.603
01.08.17 07:51:31 126	59596.199219	10900	23400	    72.622	20200	    45.850
01.08.17 07:51:31 456	59596.556641	11000	23600	    69.337	20400	    48.699
01.08.17 07:51:31 779	59596.914062	11100	23800	    66.377	20600	    52.757
01.08.17 07:51:32 100	59597.271484	11200	24000	    63.550	20800	    57.049
01.08.17 07:51:32 421	59597.628906	11300	24200	    59.739	21000	    60.400
01.08.17 07:51:32 820	59597.986328	11400	24400	    57.559	21200	    63.834
01.08.17 07:51:33 141	59598.343750	11500	24600	    55.622	21400	    68.124
01.08.17 07:51:33 545	59598.707031	11600	24800	    53.754	21600	    72.280
01.08.17 07:51:33 866	59599.064453	11700	25000	    52.236	21800	    75.540
01.08.17 07:51:34 187	59599.421875	11800	25200	    50.815	22000	    78.355
01.08.17 07:51:34 591	59599.785156	11900	25400	    49.568	22200	    79.996
01.08.17 07:51:34 912	59600.142578	12000	25600	    47.977	22400	    80.742
01.08.17 07:51:35 234	59600.500000	12100	25800	    45.719	22600	    81.145
01.08.17 07:51:35 638	59600.863281	12200	26000	    43.889	22800	    79.898
01.08.17 07:51:35 958	59601.220703	12300	26200	    42.517	23000	    77.908
01.08.17 07:51:36 281	59601.578125	12400	26400	    40.810	23200	    75.793
01.08.17 07:51:36 678	59601.935547	12500	26600	    39.336	23400	    73.766
01.08.17 07:51:37 001	59602.292969	12600	26800	    38.868	23600	    70.921
01.08.17 07:51:37 327	59602.656250	12700	27000	    37.900	23800	    68.113
01.08.17 07:51:37 725	59603.013672	12800	27200	    36.721	24000	    66.022
01.08.17 07:51:38 046	59603.371094	9800	21200	    63.088	18000	    26.110
01.08.17 07:51:38 374	59603.734375	9900	21400	    67.645	18200	    26.505
01.08.17 07:51:38 771	59604.091797	10000	21600	    71.680	18400	    27.424
01.08.17 07:51:39 093	59604.449219	10100	21800	    74.768	18600	    28.775
01.08.17 07:51:39 419	59604.812500	10200	22000	    77.292	18800	    30.848
01.08.17 07:51:39 818	59605.169922	10300	22200	    78.976	19000	    31.434
01.08.17 07:51:40 139	59605.527344	10400	22400	    79.542	19200	    32.761
01.08.17 07:51:40 537	59605.884766	10500	22600	    79.939	19400	    34.566
01.08.17 07:51:40 859	59606.242188	10600	22800	    78.427	19600	    36.844
01.08.17 07:51:41 186	59606.605469	10700	23000	    76.153	19800	    39.272
01.08.17 07:51:41 583	59606.962891	10800	23200	    74.280	20000	    42.610
01.08.17 07:51:41 906	59607.320312	10900	23400	    72.633	20200	    45.943
01.08.17 07:51:42 232	59607.683594	11000	23600	    69.321	20400	    48.704
01.08.17 07:51:42 630	59608.041016	11100	23800	    66.404	20600	    52.745
01.08.17 07:51:42 953	59608.398438	11200	24000	    63.580	20800	    57.040
01.08.17 07:51:43 279	59608.761719	11300	24200	    59.737	21000	    60.458
01.08.17 07:51:43 676	59609.119141	11400	24400	    57.521	21200	    63.862
01.08.17 07:51:43 999	59609.476562	11500	24600	    55.704	21400	    68.234
01.08.17 07:51:44 320	59609.833984	11600	24800	    53.753	21600	    72.243
01.08.17 07:51:44 718	59610.191406	11700	25000	    52.221	21800	    75.409
01.08.17 07:51:45 045	59610.554688	11800	25200	    50.906	22000	    78.292
01.08.17 07:51:45 366	59610.912109	11900	25400	    49.788	22200	    79.999
01.08.17 07:51:45 765	59611.269531	12000	25600	    48.114	22400	    80.733
01.08.17 07:51:46 091	59611.632812	12100	25800	    45.657	22600	    81.097
01.08.17 07:51:46 413	59611.990234	12200	26000	    43.895	22800	    79.922
01.08.17 07:51:46 811	59612.347656	12300	26200	    42.481	23000	    77.866
01.08.17 07:51:47 132	59612.705078	12400	26400	    40.873	23200	    75.918
01.08.17 07:51:47 468	59613.056641	12500	26600	    39.325	23400	    73.877
01.08.17 07:51:47 795	59613.408203	12600	26800	    38.974	23600	    70.977
01.08.17 07:51:48 126	59613.765625	12700	27000	    37.900	23800	    68.082
01.08.17 07:51:48 457	59614.123047	12800	27200	    36.740	24000	    65.798
01.08.17 07:51:48 779	59614.480469	9800	21200	    63.069	18000	    26.105
01.08.17 07:51:49 100	59614.837891	9900	21400	    67.798	18200	    26.512
01.08.17 07:51:49 422	59615.195312	10000	21600	    71.805	18400	    27.461
01.08.17 07:51:49 826	59615.558594	10100	21800	    74.753	18600	    28.704
01.08.17 07:51:50 147	59615.916016	10200	22000	    77.454	18800	    30.793
01.08.17 07:51:50 545	59616.273438	10300	22200	    79.021	19000	    31.285
01.08.17 07:51:50 867	59616.630859	10400	22400	    79.528	19200	    32.799
01.08.17 07:51:51 188	59616.988281	10500	22600	    79.740	19400	    34.572
01.08.17 07:51:51 592	59617.351562	10600	22800	    78.327	19600	    36.918
01.08.17 07:51:51 913	59617.708984	10700	23000	    76.165	19800	    39.244
01.08.17 07:51:52 235	59618.066406	10800	23200	    74.301	20000	    42.657
01.08.17 07:51:52 638	59618.429688	10900	23400	    72.625	20200	    45.798
01.08.17 07:51:52 959	59618.787109	11000	23600	    69.183	20400	    48.620
01.08.17 07:51:53 281	59619.144531	11100	23800	    66.294	20600	    52.592
01.08.17 07:51:53 685	59619.507812	11200	24000	    63.536	20800	    57.012
01.08.17 07:51:54 005	59619.865234	11300	24200	    59.681	21000	    60.433
01.08.17 07:51:54 328	59620.222656	11400	24400	    57.312	21200	    63.668
01.08.17 07:51:54 725	59620.580078	11500	24600	    55.495	21400	    68.088
01.08.17 07:51:55 047	59620.937500	11600	24800	    53.666	21600	    72.168
01.08.17 07:51:55 374	59621.300781	11700	25000	    52.172	21800	    75.463
01.08.17 07:51:55 772	59621.658203	11800	25200	    50.731	22000	    78.183
01.08.17 07:51:56 093	59622.015625	11900	25400	    49.584	22200	    79.968
01.08.17 07:51:56 420	59622.378906	12000	25600	    47.936	22400	    80.548
01.08.17 07:51:56 818	59622.736328	12100	25800	    45.465	22600	    81.045
01.08.17 07:51:57 140	59623.093750	12200	26000	    43.723	22800	    79.821
01.08.17 07:51:57 538	59623.451172	12300	26200	    42.266	23000	    77.747
01.08.17 07:51:57 860	59623.808594	12400	26400	    40.672	23200	    75.664
01.08.17 07:51:58 186	59624.171875	12500	26600	    39.135	23400	    73.713
01.08.17 07:51:58 584	59624.529297	12600	26800	    38.624	23600	    70.793
01.08.17 07:51:58 906	59624.886719	12700	27000	    37.654	23800	    67.921
01.08.17 07:51:59 233	59625.250000	12800	27200	    36.407	24000	    65.697
01.08.17 07:51:59 630	59625.607422	9800	21200	    62.910	18000	    25.929
01.08.17 07:51:59 953	59625.964844	9900	21400	    67.515	18200	    26.411
01.08.17 07:52:00 279	59626.328125	10000	21600	    71.545	18400	    27.362
01.08.17 07:52:00 677	59626.685547	10100	21800	    74.601	18600	    28.505
01.08.17 07:52:01 000	59627.042969	10200	22000	    77.286	18800	    30.655
01.08.17 07:52:01 326	59627.406250	10300	22200	    78.671	19000	    31.309
01.08.17 07:52:01 723	59627.763672	10400	22400	    79.436	19200	    32.594
01.08.17 07:52:02 045	59628.121094	10500	22600	    79.758	19400	    34.477
01.08.17 07:52:02 367	59628.478516	10600	22800	    78.153	19600	    36.606
01.08.17 07:52:02 765	59628.835938	10700	23000	    75.967	19800	    39.204
01.08.17 07:52:03 092	59629.199219	10800	23200	    74.190	20000	    42.444
01.08.17 07:52:03 413	59629.556641	10900	23400	    72.381	20200	    45.573
01.08.17 07:52:03 812	59629.914062	11000	23600	    69.206	20400	    48.583
01.08.17 07:52:04 138	59630.277344	11100	23800	    66.099	20600	    52.565
01.08.17 07:52:04 535	59630.634766	11200	24000	    63.307	20800	    56.812
01.08.17 07:52:04 858	59630.992188	11300	24200	    59.410	21000	    60.242
01.08.17 07:52:05 185	59631.355469	11400	24400	    57.163	21200	    63.643
01.08.17 07:52:05 582	59631.712891	11500	24600	    55.404	21400	    68.020
01.08.17 07:52:05 905	59632.070312	11600	24800	    53.403	21600	    72.009
01.08.17 07:52:06 225	59632.427734	11700	25000	    51.878	21800	    75.316
01.08.17 07:52:06 625	59632.785156	11800	25200	    50.626	22000	    78.072
01.08.17 07:52:06 951	59633.148438	11900	25400	    49.191	22200	    79.862
01.08.17 07:52:07 272	59633.505859	12000	25600	    47.600	22400	    80.486
01.08.17 07:52:07 670	59633.863281	12100	25800	    45.274	22600	    80.910
01.08.17 07:52:07 998	59634.226562	12200	26000	    43.521	22800	    79.733
01.08.17 07:52:08 318	59634.583984	12300	26200	    42.231	23000	    77.763
01.08.17 07:52:08 717	59634.941406	12400	26400	    40.424	23200	    75.633
01.08.17 07:52:09 038	59635.298828	12500	26600	    38.941	23400	    73.614
01.08.17 07:52:09 360	59635.656250	12600	26800	    38.552	23600	    70.623
01.08.17 07:52:09 763	59636.019531	12700	27000	    37.573	23800	    67.876
01.08.17 07:52:10 084	59636.376953	12800	27200	    36.361	24000	    65.663
01.08.17 07:52:10 406	59636.734375	9800	21200	    62.989	18000	    25.792
01.08.17 07:52:10 810	59637.097656	9900	21400	    67.508	18200	    26.314
01.08.17 07:52:11 131	59637.455078	10000	21600	    71.446	18400	    27.288
01.08.17 07:52:11 457	59637.806641	10100	21800	    74.531	18600	    28.554
01.08.17 07:52:11 780	59638.164062	10200	22000	    77.294	18800	    30.608
01.08.17 07:52:12 100	59638.521484	10300	22200	    78.729	19000	    31.267
01.08.17 07:52:12 422	59638.878906	10400	22400	    79.425	19200	    32.744
01.08.17 07:52:12 826	59639.242188	10500	22600	    79.718	19400	    34.422
01.08.17 07:52:13 147	59639.599609	10600	22800	    78.251	19600	    36.719
01.08.17 07:52:13 545	59639.957031	10700	23000	    75.954	19800	    39.121
01.08.17 07:52:13 873	59640.320312	10800	23200	    74.122	20000	    42.424
01.08.17 07:52:14 192	59640.677734	10900	23400	    72.302	20200	    45.751
01.08.17 07:52:14 592	59641.035156	11000	23600	    69.119	20400	    48.605
01.08.17 07:52:14 912	59641.392578	11100	23800	    66.159	20600	    52.648
01.08.17 07:52:15 235	59641.750000	11200	24000	    63.431	20800	    56.873
01.08.17 07:52:15 638	59642.113281	11300	24200	    59.450	21000	    60.384
01.08.17 07:52:15 959	59642.470703	11400	24400	    57.205	21200	    63.657
01.08.17 07:52:16 281	59642.828125	11500	24600	    55.426	21400	    67.979
01.08.17 07:52:16 685	59643.191406	11600	24800	    53.508	21600	    72.246
01.08.17 07:52:17 005	59643.548828	11700	25000	    51.908	21800	    75.410
01.08.17 07:52:17 328	59643.906250	11800	25200	    50.559	22000	    78.089
01.08.17 07:52:17 725	59644.263672	11900	25400	    49.343	22200	    79.812
01.08.17 07:52:18 047	59644.621094	12000	25600	    47.725	22400	    80.603
01.08.17 07:52:18 375	59644.984375	12100	25800	    45.446	22600	    81.007
01.08.17 07:52:18 772	59645.341797	12200	26000	    43.602	22800	    79.820
01.08.17 07:52:19 093	59645.699219	12300	26200	    42.205	23000	    77.808
01.08.17 07:52:19 420	59646.062500	12400	26400	    40.574	23200	    75.628
01.08.17 07:52:19 818	59646.419922	12500	26600	    39.164	23400	    73.795
01.08.17 07:52:20 140	59646.777344	12600	26800	    38.649	23600	    70.805
01.08.17 07:52:20 539	59647.134766	12700	27000	    37.771	23800	    67.890
01.08.17 07:52:20 860	59647.492188	12800	27200	    36.399	24000	    65.730
01.08.17 07:52:21 187	59647.855469	9800	21200	    62.973	18000	    25.806
01.08.17 07:52:21 584	59648.212891	9900	21400	    67.602	18200	    26.392
01.08.17 07:52:21 907	59648.570312	10000	21600	    71.703	18400	    27.368
01.08.17 07:52:22 233	59648.933594	10100	21800	    74.630	18600	    28.697
01.08.17 07:52:22 631	59649.291016	10200	22000	    77.327	18800	    30.713
01.08.17 07:52:22 953	59649.648438	10300	22200	    78.952	19000	    31.251
01.08.17 07:52:23 280	59650.011719	10400	22400	    79.419	19200	    32.659
01.08.17 07:52:23 677	59650.369141	10500	22600	    79.834	19400	    34.463
01.08.17 07:52:24 000	59650.726562	10600	22800	    78.489	19600	    36.803
01.08.17 07:52:24 326	59651.089844	10700	23000	    76.203	19800	    39.226
01.08.17 07:52:24 723	59651.447266	10800	23200	    74.262	20000	    42.580
01.08.17 07:52:25 045	59651.804688	10900	23400	    72.572	20200	    45.753
01.08.17 07:52:25 373	59652.167969	11000	23600	    69.186	20400	    48.555
01.08.17 07:52:25 770	59652.525391	11100	23800	    66.467	20600	    52.671
01.08.17 07:52:26 092	59652.882812	11200	24000	    63.550	20800	    56.884
01.08.17 07:52:26 413	59653.240234	11300	24200	    59.705	21000	    60.329
01.08.17 07:52:26 812	59653.597656	11400	24400	    57.396	21200	    63.782
01.08.17 07:52:27 138	59653.960938	11500	24600	    55.565	21400	    68.117
01.08.17 07:52:27 536	59654.318359	11600	24800	    53.674	21600	    72.267
01.08.17 07:52:27 858	59654.675781	11700	25000	    52.233	21800	    75.424
01.08.17 07:52:28 185	59655.039062	11800	25200	    50.968	22000	    78.289
01.08.17 07:52:28 582	59655.396484	11900	25400	    49.545	22200	    79.887
01.08.17 07:52:28 905	59655.753906	12000	25600	    47.859	22400	    80.597
01.08.17 07:52:29 225	59656.111328	12100	25800	    45.730	22600	    81.021
01.08.17 07:52:29 625	59656.468750	12200	26000	    43.958	22800	    79.873
01.08.17 07:52:29 951	59656.832031	12300	26200	    42.496	23000	    77.840
01.08.17 07:52:30 272	59657.189453	12400	26400	    40.839	23200	    75.845
01.08.17 07:52:30 670	59657.546875	12500	26600	    39.245	23400	    73.890
01.08.17 07:52:30 998	59657.910156	12600	26800	    38.874	23600	    70.891
01.08.17 07:52:31 319	59658.267578	12700	27000	    37.861	23800	    68.078
01.08.17 07:52:31 717	59658.625000	12800	27200	    36.697	24000	    65.955
01.08.17 07:52:32 039	59658.982422	9800	21200	    63.055	18000	    26.100
01.08.17 07:52:32 360	59659.339844	9900	21400	    67.675	18200	    26.548
01.08.17 07:52:32 764	59659.703125	10000	21600	    71.769	18400	    27.451
01.08.17 07:52:33 084	59660.060547	10100	21800	    74.859	18600	    28.696
01.08.17 07:52:33 407	59660.417969	10200	22000	    77.375	18800	    30.744
01.08.17 07:52:33 810	59660.781250	10300	22200	    78.927	19000	    31.396
01.08.17 07:52:34 131	59661.138672	10400	22400	    79.539	19200	    32.746
01.08.17 07:52:34 457	59661.490234	10500	22600	    79.705	19400	    34.547
01.08.17 07:52:34 780	59661.847656	10600	22800	    78.313	19600	    36.840
01.08.17 07:52:35 100	59662.205078	10700	23000	    76.233	19800	    39.333
01.08.17 07:52:35 422	59662.562500	10800	23200	    74.302	20000	    42.634
01.08.17 07:52:35 826	59662.925781	10900	23400	    72.542	20200	    45.893
01.08.17 07:52:36 147	59663.283203	11000	23600	    69.286	20400	    48.654
01.08.17 07:52:36 545	59663.640625	11100	23800	    66.358	20600	    52.634
01.08.17 07:52:36 873	59664.003906	11200	24000	    63.638	20800	    56.893
01.08.17 07:52:37 193	59664.361328	11300	24200	    59.746	21000	    60.432
01.08.17 07:52:37 592	59664.718750	11400	24400	    57.502	21200	    63.684
01.08.17 07:52:37 914	59665.076172	11500	24600	    55.583	21400	    68.101
01.08.17 07:52:38 235	59665.433594	11600	24800	    53.752	21600	    72.345
01.08.17 07:52:38 638	59665.796875	11700	25000	    52.281	21800	    75.443
01.08.17 07:52:38 959	59666.154297	11800	25200	    51.006	22000	    78.324
01.08.17 07:52:39 281	59666.511719	11900	25400	    49.661	22200	    80.064
01.08.17 07:52:39 685	59666.875000	12000	25600	    48.092	22400	    80.731
01.08.17 07:52:40 006	59667.232422	12100	25800	    45.637	22600	    80.975
01.08.17 07:52:40 328	59667.589844	12200	26000	    43.969	22800	    79.808
01.08.17 07:52:40 726	59667.947266	12300	26200	    42.494	23000	    77.825
01.08.17 07:52:41 047	59668.304688	12400	26400	    40.958	23200	    75.855
01.08.17 07:52:41 375	59668.667969	12500	26600	    39.362	23400	    73.829
01.08.17 07:52:41 772	59669.025391	12600	26800	    38.922	23600	    70.859
01.08.17 07:52:42 094	59669.382812	12700	27000	    37.952	23800	    68.034
01.08.17 07:52:42 420	59669.746094	12800	27200	    36.726	24000	    65.978
01.08.17 07:52:42 819	59670.103516	9800	21200	    63.098	18000	    26.031
01.08.17 07:52:43 140	59670.460938	9900	21400	    67.679	18200	    26.554
01.08.17 07:52:43 544	59670.824219	10000	21600	    71.613	18400	    27.482
01.08.17 07:52:43 864	59671.181641	10100	21800	    74.683	18600	    28.729
01.08.17 07:52:44 187	59671.539062	10200	22000	    77.355	18800	    30.805
01.08.17 07:52:44 584	59671.896484	10300	22200	    78.868	19000	    31.343
01.08.17 07:52:44 907	59672.253906	10400	22400	    79.440	19200	    32.740
01.08.17 07:52:45 233	59672.617188	10500	22600	    79.796	19400	    34.464
01.08.17 07:52:45 631	59672.974609	10600	22800	    78.274	19600	    36.878
01.08.17 07:52:45 953	59673.332031	10700	23000	    76.058	19800	    39.226
01.08.17 07:52:46 280	59673.695312	10800	23200	    74.356	20000	    42.559
01.08.17 07:52:46 677	59674.052734	10900	23400	    72.480	20200	    45.820
01.08.17 07:52:47 000	59674.410156	11000	23600	    69.214	20400	    48.630
01.08.17 07:52:47 326	59674.773438	11100	23800	    66.281	20600	    52.566
01.08.17 07:52:47 724	59675.130859	11200	24000	    63.433	20800	    56.931
01.08.17 07:52:48 045	59675.488281	11300	24200	    59.627	21000	    60.296
01.08.17 07:52:48 373	59675.851562	11400	24400	    57.313	21200	    63.752
01.08.17 07:52:48 770	59676.208984	11500	24600	    55.376	21400	    68.014
01.08.17 07:52:49 092	59676.566406	11600	24800	    53.710	21600	    72.133
01.08.17 07:52:49 413	59676.923828	11700	25000	    52.132	21800	    75.420
01.08.17 07:52:49 812	59677.281250	11800	25200	    50.680	22000	    78.052
01.08.17 07:52:50 139	59677.644531	11900	25400	    49.456	22200	    79.900
01.08.17 07:52:50 536	59678.001953	12000	25600	    47.929	22400	    80.561
01.08.17 07:52:50 859	59678.359375	12100	25800	    45.528	22600	    81.022
01.08.17 07:52:51 185	59678.722656	12200	26000	    43.855	22800	    79.845
01.08.17 07:52:51 582	59679.080078	12300	26200	    42.271	23000	    77.824
01.08.17 07:52:51 905	59679.437500	12400	26400	    40.798	23200	    75.690
01.08.17 07:52:52 226	59679.794922	12500	26600	    39.145	23400	    73.672
01.08.17 07:52:52 625	59680.152344	12600	26800	    38.812	23600	    70.632
01.08.17 07:52:52 952	59680.515625	12700	27000	    37.735	23800	    67.980
01.08.17 07:52:53 272	59680.873047	12800	27200	    36.454	24000	    65.843
01.08.17 07:52:53 670	59681.230469	9800	21200	    63.071	18000	    25.900
01.08.17 07:52:53 998	59681.593750	9900	21400	    67.516	18200	    26.465
01.08.17 07:52:54 319	59681.951172	10000	21600	    71.545	18400	    27.431
01.08.17 07:52:54 717	59682.308594	10100	21800	    74.556	18600	    28.582
01.08.17 07:52:55 044	59682.671875	10200	22000	    77.299	18800	    30.725
01.08.17 07:52:55 365	59683.029297	10300	22200	    78.801	19000	    31.348
01.08.17 07:52:55 764	59683.386719	10400	22400	    79.371	19200	    32.599
01.08.17 07:52:56 084	59683.744141	10500	22600	    79.764	19400	    34.437
01.08.17 07:52:56 407	59684.101562	10600	22800	    78.252	19600	    36.719
01.08.17 07:52:56 810	59684.464844	10700	23000	    76.048	19800	    39.221
01.08.17 07:52:57 131	59684.822266	10800	23200	    74.226	20000	    42.446
01.08.17 07:52:57 467	59685.173828	10900	23400	    72.396	20200	    45.789
01.08.17 07:52:57 798	59685.531250	11000	23600	    69.007	20400	    48.402
01.08.17 07:52:58 125	59685.894531	11100	23800	    66.195	20600	    52.444
01.08.17 07:52:58 456	59686.251953	11200	24000	    63.250	20800	    56.740
01.08.17 07:52:58 773	59686.603516	11300	24200	    59.389	21000	    60.210
01.08.17 07:52:59 094	59686.960938	11400	24400	    57.285	21200	    63.600
01.08.17 07:52:59 421	59687.324219	11500	24600	    55.284	21400	    67.895
01.08.17 07:52:59 819	59687.681641	11600	24800	    53.466	21600	    72.080
01.08.17 07:53:00 141	59688.039062	11700	25000	    52.047	21800	    75.152
01.08.17 07:53:00 544	59688.402344	11800	25200	    50.648	22000	    78.009
01.08.17 07:53:00 866	59688.759766	11900	25400	    49.273	22200	    79.712
01.08.17 07:53:01 187	59689.117188	12000	25600	    47.588	22400	    80.423
01.08.17 07:53:01 591	59689.480469	12100	25800	    45.380	22600	    80.899
01.08.17 07:53:01 911	59689.837891	12200	26000	    43.486	22800	    79.644
01.08.17 07:53:02 234	59690.195312	12300	26200	    42.117	23000	    77.558
01.08.17 07:53:02 631	59690.552734	12400	26400	    40.523	23200	    75.477
01.08.17 07:53:02 954	59690.910156	12500	26600	    39.023	23400	    73.581
01.08.17 07:53:03 280	59691.273438	12600	26800	    38.530	23600	    70.587
01.08.17 07:53:03 678	59691.630859	12700	27000	    37.621	23800	    67.664
01.08.17 07:53:04 000	59691.988281	12800	27200	    36.197	24000	    65.535
01.08.17 07:53:04 327	59692.351562	9800	21200	    62.823	18000	    25.849
01.08.17 07:53:04 724	59692.708984	9900	21400	    67.390	18200	    26.327
01.08.17 07:53:05 046	59693.066406	10000	21600	    71.278	18400	    27.241
01.08.17 07:53:05 373	59693.429688	10100	21800	    74.400	18600	    28.516
01.08.17 07:53:05 771	59693.787109	10200	22000	    77.124	18800	    30.548
01.08.17 07:53:06 092	59694.144531	10300	22200	    78.671	19000	    31.203
01.08.17 07:53:06 419	59694.507812	10400	22400	    79.177	19200	    32.589
01.08.17 07:53:06 817	59694.865234	10500	22600	    79.560	19400	    34.284
01.08.17 07:53:07 139	59695.222656	10600	22800	    78.087	19600	    36.483
01.08.17 07:53:07 536	59695.580078	10700	23000	    75.762	19800	    38.990
01.08.17 07:53:07 859	59695.937500	10800	23200	    73.952	20000	    42.294
01.08.17 07:53:08 186	59696.300781	10900	23400	    72.238	20200	    45.559
01.08.17 07:53:08 583	59696.658203	11000	23600	    68.923	20400	    48.291
01.08.17 07:53:08 906	59697.015625	11100	23800	    65.945	20600	    52.350
01.08.17 07:53:09 232	59697.378906	11200	24000	    63.181	20800	    56.635
01.08.17 07:53:09 629	59697.736328	11300	24200	    59.309	21000	    60.121
01.08.17 07:53:09 952	59698.093750	11400	24400	    57.076	21200	    63.421
01.08.17 07:53:10 279	59698.457031	11500	24600	    54.957	21400	    67.751
