Time		Tb_f1		Tb_f2		Q		W
58360.275391 22.7333503447 50.4427536437 2.71897718271 0.015844701037
58371.399414 22.6352110638 50.2078178455 2.70336678738 0.0157521264962
58382.5234375 22.5694476281 50.1890229817 2.71133315822 0.0144038916746
58393.6445315 22.6908570478 50.2777765054 2.70380724081 0.0163917518749
58404.7685545 22.5714711184 50.4124730297 2.74071122833 0.0123772617376
58415.895508 22.7879845836 50.4479744392 2.71097346261 0.0170619131052
58427.0078125 22.7495382674 50.4291795754 2.71459487758 0.0163457257179
58438.137695 22.7940550546 50.4939174398 2.71611805188 0.0167759180552
58449.255859 22.7809023675 50.5795384862 2.72960457245 0.015675840765
58460.385742 22.8011372708 50.6797777601 2.73972552923 0.0152131534228
58471.506836 22.851724529 50.6045983047 2.72166194089 0.0170840697427
58482.633789 23.0004510682 50.7445156245 2.71659641409 0.019231311602
58493.7578125 23.023721207 50.8374457846 2.72526681052 0.0189067237888
58504.8847655 22.8537480193 50.4834758487 2.70522319212 0.018256118859
58515.9970705 22.7050214801 50.1326383901 2.68226982114 0.0180660281339
58527.121094 22.6635399284 50.3289403015 2.71495539026 0.0152843441303
58538.2421875 22.7171624221 50.2965713693 2.70211818859 0.0168266272619
58549.3720705 22.6817513414 50.2193035957 2.69748634228 0.0167233307313
58560.4902345 22.618011396 50.4281354163 2.73538948924 0.0133093190983
58571.620117 22.6908570478 50.2903064147 2.70547253641 0.0162754910578
58582.7382815 22.8466658032 50.3550442791 2.68927157834 0.0192843798405
58593.859375 22.7525735029 50.2349659822 2.68829407425 0.0182184666042
58604.9833985 22.6200348863 50.1650073223 2.70009435914 0.0157977835793
58616.113281 22.6989510092 50.0825187532 2.6765800885 0.0183901075702
58627.231445 22.8041725063 50.4166496661 2.70422990489 0.0177278282986
58638.352539 22.7728084062 50.3477351653 2.70006068084 0.0176408626356
58649.473633 22.6503872413 50.0323991162 2.67765461139 0.0177300092833
58660.5947265 22.7748318965 50.050149821 2.66020268824 0.0204478933828
58671.7158205 22.5583184313 49.9770586838 2.68495750143 0.0161112572804
58682.8398435 22.5704593732 50.1764930725 2.70950765765 0.014543521179
58693.9638675 22.771796661 50.3769716202 2.70410880658 0.0173460531893
58705.084961 22.9265936712 50.5241980537 2.69903728955 0.0195663527181
58716.2148435 22.9630164971 50.4093405524 2.67795671449 0.0214773512859
58727.333008 22.913440984 50.0292666389 2.63535553024 0.0238536124236
58738.462891 22.8173251934 49.7891100453 2.61879899048 0.0238506404768
58749.581055 22.5987882379 49.6084705204 2.6296383785 0.0204606847875
58760.696289 22.5461774893 49.462288246 2.61864405884 0.0205946592088
58771.814453 22.4743435826 49.6168237933 2.65054002607 0.0175030062611
58782.932617 22.4035214211 49.7692710223 2.68200900478 0.0144535848593
58794.0595705 22.6291405928 49.9499105471 2.67008663895 0.0180024212687
58805.1865235 22.8932060807 50.2057295273 2.66201443497 0.0217484448728
58816.307617 23.16536553 50.7810611931 2.69517498781 0.0227168810489
58827.4375 23.4435954503 50.8134301253 2.65509540549 0.0288754020872
58838.5585935 23.3960434275 50.8040326933 2.66143388701 0.0278583005885
58849.6708985 23.1137665266 50.5711852134 2.67545980337 0.0234704800524
58860.7978515 23.1107312911 50.3717508247 2.64941565106 0.0252520934111
58871.930664 23.0227094618 50.3581767564 2.66164152679 0.0233364483237
58883.057617 22.9923571069 50.3571325973 2.66633970789 0.0226422914005
58894.178711 23.0783554459 50.4469302801 2.66457423965 0.0238031091083
58905.305664 23.1785182172 50.7883703068 2.69405117592 0.022954110902
58916.426758 23.4607951181 51.0755140601 2.68728457128 0.0268360063341
58927.5566405 23.7440837642 51.4743828374 2.69527892436 0.029703446127
58938.671875 23.9069747357 51.3114940174 2.64747985316 0.0350119292082
58949.798828 23.902927755 51.1600909474 2.62791929323 0.036328533198
58960.916992 23.6773085833 51.0045112411 2.64323517631 0.0325290242132
58972.038086 23.8138941805 51.1788858113 2.6446636558 0.0340818440768
58983.165039 23.798718003 51.4232190414 2.67971054204 0.0314514227864
58994.2861325 23.9909495843 51.7792772955 2.69656888767 0.0326016639643
59005.413086 24.5737147991 52.1572628908 2.65384206047 0.0426505404775
59016.537109 24.9470487648 53.284954722 2.74544865199 0.0407903847028
59027.661133 25.815126116 54.3322463022 2.7472025853 0.0512395357131
59038.785156 26.5577470668 55.2531946311 2.75224910117 0.0599602231567
59049.9091795 26.7995541612 54.9357702638 2.67003623007 0.0686599618997
59061.036133 26.5101950441 54.4053374395 2.64492623447 0.0668710732102
59072.1572265 25.8677368646 53.4635059286 2.62137795553 0.0606657312845
59083.2871095 25.1433273268 52.4068169164 2.59586101099 0.0536207890743
59094.4023435 24.2438858755 51.2822575625 2.58965764672 0.0431303605299
59105.5263675 23.233152456 50.323719506 2.62350825041 0.0285385928864
59116.647461 22.6837748317 49.8465387959 2.64767696295 0.0202250980222
59127.768555 22.4551204245 49.634574498 2.65594916992 0.0168939702048
59138.895508 22.4864845246 49.6157796342 2.64847089556 0.0177936183959
59150.0166015 22.4500616987 49.7243721809 2.66865620633 0.0159459496864
59161.140625 22.7131154415 50.2422750959 2.69554656328 0.0172366535823
59172.2646485 23.0540735619 50.7716637611 2.71166613499 0.0202224442856
59183.388672 23.3697380533 50.8259600345 2.66855336104 0.0270434520065
59194.506836 23.2523756142 50.5784943271 2.65432813083 0.0266190529555
59205.6367185 22.9336758873 50.222436073 2.6577872085 0.0225315934218
59216.7548825 22.833513116 49.9540871835 2.63810739402 0.0226977887623
59227.8847655 22.7222211479 49.9519988653 2.65554979318 0.0201387064389
59238.9970705 22.8213721741 50.3059688012 2.68677588738 0.0191536914614
59250.121094 23.1734594913 50.7727079202 2.69277165865 0.0229823718329
59261.245117 23.4213370567 51.0901322875 2.69553326302 0.0257833074319
59272.3603515 23.6469562284 51.3417746314 2.69308679109 0.0286815764995
59283.4902345 23.9727381714 51.865942501 2.71107993404 0.03136804411
59294.6142575 24.3683305307 52.4370975304 2.72429075647 0.0352401119906
59305.7382815 24.9500840003 53.2285701304 2.73736704377 0.0413914932052
59316.8623045 25.5429666668 54.2142563236 2.77507398067 0.0459753650288
59327.9833985 26.1065087234 54.724850125 2.75339983381 0.0543636379178
59339.1103515 26.0579449555 53.9908062756 2.66187704904 0.0601601209887
59350.234375 25.3446646145 52.8140389665 2.61817612459 0.0545134581065
59361.3583985 24.4755755181 51.6539782031 2.60220137283 0.0450647046849
59372.479492 23.8988807743 51.5036192923 2.67443698331 0.0330319562052
59383.609375 23.9363153454 51.8210436596 2.71089725089 0.030939752277
59394.727539 24.2317449335 52.1332472314 2.70542355849 0.0349011071248
59405.8515625 24.3278607241 52.2063383686 2.6998250773 0.0364573377184
59416.975586 24.4138590631 52.2616788011 2.69346513167 0.0379444360663
59428.0908205 24.3561895887 52.1551745726 2.68842877358 0.0375965235596
59439.220703 24.1336056525 51.8419268417 2.68212289306 0.0353383652385
59450.338867 23.7886005514 51.4555879736 2.68565213206 0.0309141827638
59461.46875 23.6489797187 51.2394470393 2.67910247915 0.0296823488459
59472.589844 23.6702263671 51.1057946741 2.65787422678 0.0314213514999
59483.713867 23.4506776664 50.9272434675 2.66913075328 0.027981125522
59494.8320315 23.2432699077 50.4437978028 2.63786059991 0.0276587636059
59505.9648435 22.9781926746 50.4135171888 2.67609398084 0.0217904484712
59517.0771485 23.2382111819 50.8572848076 2.69371193798 0.0236984797885
59528.201172 23.4577598826 51.1141479469 2.6929223689 0.0264057280448
59539.325195 23.4537129019 50.7633104883 2.64680410204 0.0295765170992
59550.455078 23.2412464174 50.6160840548 2.66110623295 0.0260114615039
59561.573242 23.275645753 50.6150398957 2.65547986153 0.0268196532845
59572.703125 23.2240467496 50.547169554 2.65467839318 0.026252539101
59583.821289 23.1117430363 50.4323120527 2.65730750296 0.0247133425816
59594.9423825 22.9589695164 50.2610699598 2.65889104858 0.0227595880672
59606.0664065 23.0105685198 50.3216311878 2.65871807876 0.023394077019
59617.1728515 23.005509794 50.2955272102 2.65605450301 0.0235190051526
59628.299805 22.8274426451 50.0960928215 2.65792577189 0.0212410097435
59639.423828 22.6888335575 50.2443634141 2.69968896703 0.0166548848523
59650.5478515 22.7029979898 50.1869346635 2.68980419872 0.0175156424543
59661.671875 23.0004510682 50.2944830511 2.65672187392 0.0234113880606
59672.7958985 22.9306406518 50.1524774131 2.64897685288 0.0231100739877
59683.9169925 22.7981020353 50.0626797302 2.65816117993 0.020870894821
59695.043945 22.7465030319 49.9697495701 2.65404016297 0.0205367095996
59706.162109 22.513801644 49.8507154323 2.6752743832 0.0162512430174
59717.286133 22.6635399284 49.7494319993 2.63801914565 0.0206555650871
59728.404297 22.6321758283 49.7536086358 2.64356405263 0.0198906282653
59739.5341795 22.544153999 49.7567411131 2.65798342586 0.0178238578102
59750.6552735 22.6159879057 49.8601128643 2.66026493024 0.0185296863404
59761.7822265 22.6129526702 49.8131257046 2.65451541204 0.0188945238635
59772.900391 22.6554459671 49.8486271141 2.65246247058 0.0195497121842
59784.0302735 22.7009744995 49.9436455925 2.65782318633 0.0197239813111
59795.1513675 22.7525735029 49.9238065695 2.64697680544 0.0211029871731
59806.2783205 22.6817513414 49.8183465001 2.64425960486 0.0204392980097
59817.393555 22.7545969932 49.9509547062 2.65025725327 0.0208983522645
59828.5205075 22.6989510092 49.8434063186 2.6448459763 0.020605590394
59839.6416015 22.8375600967 49.9478222289 2.63663148284 0.0228496157797
59850.7626955 22.8527362742 50.0459731846 2.64724272836 0.0222917645925
59861.8867185 22.9700987133 49.8622011825 2.60415820504 0.0267149377497
59873.0166015 22.7991137804 49.8820402054 2.6340252758 0.0225681121251
59884.131836 22.7545969932 49.6533693619 2.61079099525 0.023653646511
59895.2734375 22.679727851 49.563571679 2.61080965425 0.0227501912554
59906.4091795 22.6271171025 49.6095146795 2.62526925327 0.0211069248122
59917.5683595 22.6483637509 49.7577852722 2.64154186676 0.020226805648
59928.7158205 22.5765298442 49.5969847703 2.63165770636 0.0200516375069
59939.8339845 22.6524107316 49.553130088 2.61377378614 0.0222141563709
59950.963867 22.4966019762 49.4873480645 2.62984795632 0.0192155625293
59962.084961 22.4652378761 49.3317683582 2.61423840635 0.0199277507884
59973.211914 22.4682731116 49.3881529497 2.62121892177 0.0194769511626
59984.3271485 22.4662496213 49.2545005845 2.60385322042 0.0206649604743
59995.4453125 22.353945908 49.086390969 2.59947515639 0.0196190245052
