Time		Tb_f1		Tb_f2		Q		W
58298.1835938 59.3510140191 41.5953824842 2.6674782563 0.0168635652867
58309.3120118 59.2269939138 41.510755562 2.66069812237 0.0167967214099
58320.4404295 59.1248275716 41.3621664312 2.65986834397 0.0159546387562
58331.5717772 59.1106226256 41.5884942464 2.64486881617 0.0183024104921
58342.6899415 59.0893152066 41.6682009987 2.63802253329 0.0192319470281
58353.8183595 58.9357925212 41.466474033 2.635494815 0.0181797888679
58364.937988 58.7232646755 41.4674580669 2.6151172621 0.0195200144237
58376.0678713 58.5648248934 41.2096411644 2.61551124484 0.0179394985417
58387.1845702 58.5140148943 41.325757174 2.60366862673 0.0194149381821
58398.3144533 58.5812152157 41.4113681301 2.60492780355 0.0198488170707
58409.4311525 58.7030499447 41.513707664 2.6103982946 0.0201080857815
58420.550781 58.7850015561 41.6426161152 2.61045789432 0.0208823394567
58431.6777345 58.7259963959 41.5235480038 2.61199773442 0.0200627432289
58442.798828 58.7762600509 41.7675884306 2.60208348478 0.0221854874842
58453.9228515 58.8325334908 41.7420035471 2.60900647932 0.0215776213088
58465.0527345 58.8893532747 41.7695564985 2.61277691916 0.021497189127
58476.1708985 59.0253929497 41.9742355662 2.61343439952 0.022691238871
58487.3051757 59.1723595062 42.1120003233 2.61917968781 0.0231483219138
58498.4189452 59.2062328389 41.9388103429 2.63288539908 0.0212034286034
58509.540039 58.834172523 41.5884942464 2.6184219627 0.0200341064521
58520.6640625 58.5861323124 41.3415017176 2.60960608947 0.0191211056395
58531.786621 58.5183856469 41.4674580669 2.59554912434 0.0208013035245
58542.9121095 58.5675566138 41.3828311447 2.60534275173 0.0196495167275
58554.031738 58.5500736034 41.4920589164 2.59709185125 0.0208487289173
58565.1557618 58.5784834953 41.5737337367 2.59488123251 0.0214864113209
58576.279785 58.5599077967 41.5757018046 2.59298882107 0.0216222033442
58587.4038085 58.511283174 41.4389210815 2.59659071738 0.0205609302318
58598.5234372 58.4681219919 41.4202244359 2.5935973925 0.0206441375293
58609.6503905 58.3659556497 41.3533101254 2.58787965925 0.020614927311
58620.7714842 58.411302208 41.4704101689 2.58515096477 0.0214999697566
58631.8955075 58.5014489806 41.7292111054 2.57814942377 0.0235208163049
58643.0136717 58.4462682289 41.6347438434 2.57858076611 0.0229220674765
58654.1347658 58.3380921018 41.4851706786 2.57727699702 0.0221046076639
58665.2573243 58.16763275 41.3100126303 2.57157632929 0.0214213521705
58676.379883 58.0556322144 41.3395336497 2.55912621619 0.022414575568
58687.5053713 58.2861894145 41.6406480473 2.56295340681 0.0239809707813
58698.623535 58.3260725321 42.0519742505 2.54192910494 0.0278434312344
58709.7534182 58.5719273664 42.1671062261 2.55843494617 0.0274592343554
58720.8759765 58.4495462933 41.9998204496 2.55685997598 0.0265503518455
58732.0014647 58.0053685593 41.6170312318 2.53761489175 0.0254975007093
58743.126953 57.8698752284 41.2982042225 2.54392721761 0.0231605720023
58754.2451173 57.6841182425 41.0512116938 2.54112019984 0.0218559690806
58765.355957 57.4207803978 40.9823293152 2.52023510799 0.022808677877
58776.4785158 57.5098344822 40.9262393784 2.53206835997 0.0216961705902
58787.5996095 57.5262248045 41.2686832032 2.51302174201 0.0250062318503
58798.7294923 57.7813674881 41.8384388771 2.5029343923 0.0291057058142
58809.8447265 58.2916528553 42.5449752741 2.50883062107 0.032995867912
58820.9790037 58.733645213 43.0793057247 2.51863787442 0.0355963135898
58832.097168 59.0188368208 42.8628182493 2.55903952005 0.0316362189245
58843.2182618 58.9336071449 42.6266500943 2.56519620598 0.0298003082524
58854.3393552 58.6571570423 42.3412802404 2.55604334715 0.028670284105
58865.4677732 58.5888640328 42.0441019787 2.56748518437 0.0261224449616
58876.5991213 58.5566297323 42.0204851632 2.56583381691 0.0260877332521
58887.717285 58.5719273664 42.1621860562 2.55873233775 0.027409986317
58898.8457033 58.5801225276 42.3186474589 2.55005477406 0.0289253421849
58909.9682618 58.8582116624 42.8165686523 2.54647917235 0.0321779486945
58921.0937497 59.2401061717 43.3587713748 2.55012359935 0.035233603442
58932.220703 59.4903317586 43.7956824615 2.5475358413 0.0380632139379
58943.3417967 59.5127318657 43.6618538404 2.5578277102 0.0365739601218
58954.4570312 59.2439305802 43.4207655155 2.5467229923 0.0358334206448
58965.5854493 59.1439496142 43.5034243697 2.53212427783 0.0372923452076
58976.7021485 59.1444959583 43.5880512919 2.52703096798 0.0381410343494
58987.8291015 59.4318729424 44.1351741843 2.52125090555 0.0418547989611
58998.95166 59.8711335797 44.8820559744 2.51780294593 0.0466463701118
59010.080078 60.2448329279 45.8601857497 2.49378753494 0.0542207525108
59021.199707 61.2096765665 47.1984719613 2.50441117536 0.0617785656905
59032.3281247 62.4493312755 48.9106910849 2.51841628751 0.0714919663103
59043.447754 63.4458628706 49.8750443844 2.55538132868 0.0750942612374
59054.5761717 63.527814482 48.9579247159 2.62060193441 0.0650954117591
59065.695801 62.7454497649 47.6294788441 2.62675109277 0.0564363537062
59076.8242188 61.7418156968 46.2351026957 2.61530374753 0.0485713834568
59087.9467777 60.6649715225 44.6104625962 2.61080368338 0.0388948339322
59099.0722658 59.4351510069 42.784095531 2.60368528424 0.0282351331761
59110.1889647 58.2747161889 41.4930429504 2.57075823923 0.0225789479633
59121.3159182 57.6486058776 41.1860243489 2.52963113257 0.0234204540493
59132.4326173 57.5114735144 41.0207066404 2.52654321433 0.0226267282158
59143.5595702 57.4486439457 41.0197226064 2.52063293481 0.0230077975079
59154.6806643 57.695045124 41.5481488532 2.51223383441 0.026743593603
59165.8105467 58.2708917804 42.313727289 2.52084411288 0.0308082129757
59176.9287113 58.7571380083 42.7860635989 2.53866610337 0.0325044228659
59188.0527342 58.9286900482 42.690612303 2.56085159736 0.0304726872325
59199.173828 58.6915767191 42.0952717456 2.57420460852 0.0259920056267
59210.3051757 58.2271842543 41.652456455 2.55661508135 0.0244672961294
59221.42041 57.9665781299 41.4507294893 2.54394552793 0.0240792904758
59232.542969 57.9266950124 41.6258875376 2.5295893058 0.0260764737382
59243.6684567 58.3435555425 42.216307925 2.53366513823 0.0293789080533
59254.7851562 58.8035772547 42.9425250016 2.53361929653 0.0337845850857
59265.9077147 59.1166324104 43.208214176 2.5474441785 0.034493528568
59277.0288085 59.3630335888 43.6894067918 2.54179954936 0.0377912870132
59288.1572265 59.8634847627 44.5465003876 2.53757454821 0.0432986268647
59299.2753905 60.4699266873 45.609257085 2.53086292948 0.0502509597232
59310.4052732 61.2577548452 47.1482862283 2.51215920964 0.0609608607065
59321.527832 62.4187360073 48.3842329061 2.54817283526 0.0662664688016
59332.6518552 63.0033241688 48.4048976196 2.60379820062 0.06275270238
59343.7744143 62.5121608443 46.8668525103 2.65117285129 0.0501191994704
59354.8999022 61.1719788253 45.0030921539 2.63574342416 0.0396651300782
59366.023926 60.0432319637 43.8458681944 2.59756942215 0.0350929796027
59377.1479493 59.7427427218 43.8114270052 2.57079669295 0.0366360876943
59388.2719725 60.0000707817 44.4904104508 2.55412422311 0.0418720808634
59399.3989257 60.2737891639 44.5691331691 2.57564443649 0.0409442610192
59410.51416 60.2754281962 44.7255945718 2.56624333825 0.0425168767336
59421.636719 60.2699647554 44.5819256108 2.57449506232 0.0410977449239
59432.7578125 60.3344333564 44.1558388979 2.60670059778 0.036385823352
59443.883301 59.8962654072 43.724832015 2.59081165916 0.0347978658554
59455.0058595 59.5695516496 43.2908730302 2.58582796221 0.0324827865529
59466.1357423 59.2182524086 43.0586410112 2.56625295045 0.0323530142635
59477.2553715 59.1488667109 42.9877905647 2.56390688712 0.0320762809466
59488.373535 58.8363578993 42.5577677158 2.56006765832 0.0297184964621
59499.4975585 58.569195646 42.0903515757 2.56281269232 0.026708163184
59510.6274412 58.2173500609 42.1651381581 2.52472328979 0.0296547073132
59521.7441405 58.5435174744 43.1373637295 2.49695367144 0.0373689360184
59532.8681643 58.9625633809 43.1462200353 2.53646392419 0.0348356915904
59543.9936522 58.6899376869 42.6148416866 2.54261777831 0.0312071052522
59555.1118162 58.597605538 42.358992852 2.54928390786 0.0292201574913
59566.2402345 58.5014489806 42.3845777355 2.53855513859 0.0300776288685
59577.3642577 58.433155971 42.3954021092 2.53138215018 0.0306128733232
59588.4853515 58.3364530696 42.0814952699 2.54113563357 0.0280739634152
59599.6064452 58.2637893074 41.9250338672 2.54365623557 0.0269627179703
59610.7246095 58.1228325357 41.9250338672 2.53021986766 0.027842508984
59621.8369143 58.1517887718 41.6829615084 2.54758840767 0.0252425621022
59632.9667967 57.9993587745 41.6032547561 2.53787324737 0.0253974109067
59644.084961 58.0130173764 41.7980934839 2.5274207831 0.0272585821816
59655.2163085 58.1403155462 41.886656542 2.53420300229 0.0273497098935
59666.3344725 58.1856621045 41.9762036341 2.53311783309 0.0279621344642
59677.4628905 58.0261296342 41.7626682607 2.53080737428 0.0268228042074
59688.5839842 57.9720415707 41.6504883871 2.53242339904 0.0260394432593
59699.7094723 57.7840992085 41.3326454118 2.5336904105 0.0240385319608
59710.8261717 57.7190842634 41.2204655382 2.53426039657 0.0233249088905
59721.9472658 57.4961758803 41.1427268538 2.51774840919 0.0239376114896
59733.0712893 57.6130935126 41.274587407 2.52092306775 0.0245244602456
59744.1953128 57.630576523 41.1702798053 2.52886454268 0.0233757694915
59755.3222658 57.6726450169 41.4231765379 2.51763540734 0.0256358103705
59766.4433592 57.6387716842 41.3139487662 2.52099411447 0.0247571248954
59777.567383 57.6415034046 41.4448252854 2.51336978658 0.0260457182761
59788.697266 57.6704596406 41.4310488097 2.51695326502 0.0257279662092
59799.8154295 57.5988885666 41.4241605719 2.51056346896 0.0261048053281
59810.9350585 57.5868689969 41.4467933534 2.50805715614 0.026405454
59822.0664065 57.8343628635 41.5560211251 2.52501322023 0.0259543363684
59833.180176 57.8644117877 41.6268715716 2.52360109621 0.0264745130872
59844.3041993 57.8480214654 41.8108859257 2.51093993029 0.0284150174539
59855.4282225 57.873699637 41.6898497462 2.52068675431 0.0270456377309
59866.5566405 57.7966651222 41.6662329307 2.51478022246 0.0272897637009
59877.6748045 57.7300111449 41.4133361981 2.52368421787 0.0251803837022
59888.8002928 57.6027129752 41.372006771 2.51406904903 0.0255606816257
59899.9199217 57.3907314736 41.3178849021 2.497186889 0.0263397162679
59911.0791018 57.4262438385 41.3365815477 2.49943378412 0.0263053346145
59922.2470705 57.4240584622 41.3631504652 2.49762588118 0.0265839399118
59933.376953 57.4595708272 41.2854117808 2.50568124615 0.0255877274681
59944.5009765 57.3825363124 41.4025118243 2.49131105075 0.0272348310217
59955.6308595 57.2169940573 41.0689243054 2.49567894085 0.0249380728357
59966.7490232 57.071666533 41.0334990822 2.48402359391 0.0254878821723
59977.8833007 56.9787880401 40.8455485921 2.4865185246 0.0241930463742
59988.9941405 56.9514708363 40.7067998011 2.49226601711 0.0229820168718
