Time		Tb_f1		Tb_f2		Q		W
260805.71875 37.300965414 30.9298602737 1.97167300502 0.00137071109067
260820.546875 37.2604716026 30.918785286 1.96753623828 0.00155864701102
260835.375 37.2532034826 30.8603898962 1.97101630924 0.00103362934704
260850.210938 37.1472965911 30.8120626771 1.96164982311 0.00133324336613
260865.042968 37.126530534 30.8241444819 1.95820063712 0.00160543345085
260879.875 37.0953814482 30.7435991168 1.96041019238 0.00103674079403
260896.863281 37.0393130939 30.7395718485 1.95384189782 0.00140863283527
260911.703125 37.0808452082 30.6902378124 1.96262060164 0.000615313459691
260926.523438 36.9936277682 30.7355445803 1.94854696899 0.00170420023842
260941.367188 37.0351598825 30.7123877878 1.95536662492 0.00117004175858
260958.335938 36.9998575853 30.7738036287 1.9464476894 0.002037224889
260973.175782 36.9915511625 30.7123877878 1.95002486412 0.00149022465427
260987.984375 37.0413896996 30.7063468854 1.95658167707 0.00106450330627
261002.808594 37.1047261739 30.7899127017 1.95809017729 0.00142662889167
261017.640625 37.2116713683 30.7878990676 1.97134906142 0.000620990401869
261032.460938 37.2313991226 30.7415854826 1.97723281838 1.74952341228e-05
261047.292968 37.271892934 30.841260372 1.9747398404 0.000706803288906
261062.125 37.2698163283 30.9016693959 1.96996349843 0.00132040515196
261076.929688 37.2480119683 30.7295036779 1.98017358376 -0.000224197664827
261091.777343 37.023738551 30.8241444819 1.94560599108 0.00236035123768
261106.605468 37.0818835111 30.8201172137 1.95303093343 0.00189348717137
261121.445312 37.1441816825 30.7909195188 1.96285017774 0.00114676977684
261136.269532 37.2843525683 30.7878990676 1.98026100675 8.68121465937e-05
261151.117188 37.2635865112 30.8130694942 1.97583097532 0.000488684884091
261165.945312 37.1078410825 30.7063468854 1.96472365218 0.00057647674269
261180.765625 37.2542417854 30.8332058355 1.97317817565 0.000756773763214
261195.597656 37.1753307683 30.8019945065 1.96583941399 0.00102758414669
261210.429688 37.2075181568 30.8332058355 1.96744949127 0.00110014869588
261225.253906 37.293697294 30.7566877386 1.98374226531 -0.000290892789968
261240.085938 37.1960968254 30.7506468362 1.97222690207 0.000366618422897
261254.921875 37.199211734 30.7516536533 1.97253343619 0.000353697308736
261269.75 37.1877904026 30.7637354581 1.97022941054 0.000557230376157
261284.554688 37.1472965911 30.8311922014 1.96021825414 0.00152267747468
261300.339843 37.191943614 30.8986489447 1.9606418028 0.00186277619995
261316.089844 37.1971351283 30.7848786164 1.96979301133 0.000697899735373
261330.898438 37.148334894 30.9248261883 1.95333670076 0.00244249922932
261345.730468 37.1825988883 30.9137512006 1.95836569406 0.00208104461631
261360.554688 37.3300378941 30.7295036779 1.99023313013 -0.000827162643051
261375.378906 37.1639094368 30.7446059338 1.96873327485 0.000543310981657
261390.203125 37.2241310026 30.856362628 1.96775310423 0.0012074050195
261405.039062 37.0382747911 30.747626385 1.95311213054 0.00149599269229
261419.859375 37.1317220482 30.7083605195 1.96749962492 0.000420988924362
261434.699218 37.0206236425 30.6630537516 1.95727579388 0.000788509871822
261449.523438 37.0247768539 30.6751355564 1.95688098308 0.000877581090139
261464.363282 37.0673472711 30.7083605195 1.95961123933 0.000893815438675
261479.894532 36.9707851053 30.6711082881 1.95056901347 0.00123411538391
261495.425782 37.0227002482 30.6962787147 1.95504524375 0.00110208375314
261510.257812 36.987397951 30.6469446786 1.95441073408 0.000873036939575
261526.230468 36.9905128596 30.6942650806 1.9512532418 0.00131847248747
261543.117188 37.0050490996 30.716415056 1.95137691164 0.00143098977985
261558.855468 37.0247768539 30.6046583619 1.96215116511 0.000180197829906
261573.683594 36.9375594139 30.6912446294 1.94499411108 0.00167728892119
261588.519532 36.9469041396 30.6449310445 1.94960209537 0.00115036470958
261603.339844 36.951057351 30.7305104949 1.94370990295 0.00196687195614
261618.179688 37.0133555225 30.6680878369 1.95600900437 0.000891692976577
261633.007812 37.1400284711 30.7395718485 1.96618287971 0.000668919570632
261647.851562 36.9687084996 30.6288219714 1.95347693441 0.000830911702386
261662.667968 36.9905128596 30.6640605687 1.9535122632 0.00101954472641
261677.507812 37.0870750254 30.6721151052 1.96473936684 0.000390200955642
261692.335938 37.0102406139 30.7133946048 1.95223875591 0.00136297644844
261707.152344 37.0476195168 30.7214491414 1.9562152129 0.00116824241167
261721.988282 37.0569642425 30.5966038254 1.96669656815 -0.000135843483001
261737.738282 37.023738551 30.6992991659 1.95494651414 0.00112435513843
261753.492188 36.8960272996 30.7295036779 1.93704703388 0.00236078959796
261768.328125 37.0486578196 30.6560060322 1.96123715952 0.000512915063911
261783.160157 36.9261380824 30.8110558601 1.93463207817 0.002947221841
261798.0 36.9811681339 30.6952718977 1.95003340882 0.00139703988555
261812.820312 37.0683855739 30.8120626771 1.95197984292 0.00191285791195
261827.640625 37.1005729625 30.7174218731 1.96300458852 0.000739483346616
261842.476562 37.0455429111 30.6167401667 1.96379175056 0.000147252237878
261857.304688 37.2397055454 30.6992991659 1.98141444932 -0.000462121764528
261872.132812 37.1140708997 30.7254764096 1.96405614779 0.000720067186155
261886.960938 37.1047261739 30.6982923489 1.96494440922 0.000519634297864
261901.800782 37.0185470368 30.6952718977 1.95461179465 0.00112261336413
261916.625 37.0060874025 30.7063468854 1.95225720106 0.00132371057981
261931.449218 36.8804527567 30.8281717502 1.92775773368 0.00345198479301
261946.289062 36.9842830425 30.7738036287 1.94454009264 0.00215156543644
261961.113282 36.9925894653 30.5573379599 1.96174619326 -5.16088758617e-05
261975.953125 36.9240614767 30.7697763604 1.93746657586 0.00255373752081
261990.78125 37.0278917625 30.6258015202 1.96095184972 0.000366519681222
