Date	Time	msec	Time_P	Freqg	Freq1	Tb1	Freq2	Tb2
01.08.17 04:41:29 083	47829.455078	11300	24200	    56.963	21000	    58.665
01.08.17 04:41:29 406	47829.812500	11400	24400	    54.617	21200	    62.442
01.08.17 04:41:29 803	47830.169922	11500	24600	    52.544	21400	    66.864
01.08.17 04:41:30 126	47830.527344	11600	24800	    50.672	21600	    71.336
01.08.17 04:41:30 456	47830.884766	11700	25000	    49.227	21800	    75.051
01.08.17 04:41:30 779	47831.242188	11800	25200	    47.913	22000	    77.921
01.08.17 04:41:31 100	47831.599609	11900	25400	    46.542	22200	    79.972
01.08.17 04:41:31 421	47831.957031	12000	25600	    44.919	22400	    80.517
01.08.17 04:41:31 820	47832.314453	12100	25800	    42.576	22600	    80.508
01.08.17 04:41:32 141	47832.671875	12200	26000	    40.859	22800	    78.994
01.08.17 04:41:32 545	47833.035156	12300	26200	    39.375	23000	    76.554
01.08.17 04:41:32 866	47833.392578	12400	26400	    37.782	23200	    74.208
01.08.17 04:41:33 187	47833.750000	12500	26600	    36.259	23400	    71.839
01.08.17 04:41:33 591	47834.113281	12600	26800	    35.902	23600	    68.475
01.08.17 04:41:33 913	47834.470703	12700	27000	    34.931	23800	    65.444
01.08.17 04:41:34 234	47834.828125	12800	27200	    33.678	24000	    63.068
01.08.17 04:41:34 638	47835.191406	9800	21200	    61.684	18000	    24.387
01.08.17 04:41:34 958	47835.548828	9900	21400	    66.475	18200	    24.745
01.08.17 04:41:35 281	47835.906250	10000	21600	    70.872	18400	    25.692
01.08.17 04:41:35 678	47836.263672	10100	21800	    74.280	18600	    26.913
01.08.17 04:41:36 001	47836.621094	10200	22000	    77.267	18800	    28.728
01.08.17 04:41:36 327	47836.984375	10300	22200	    78.806	19000	    29.347
01.08.17 04:41:36 725	47837.341797	10400	22400	    79.355	19200	    30.687
01.08.17 04:41:37 046	47837.699219	10500	22600	    79.456	19400	    32.494
01.08.17 04:41:37 374	47838.062500	10600	22800	    77.565	19600	    34.791
01.08.17 04:41:37 771	47838.419922	10700	23000	    75.120	19800	    37.100
01.08.17 04:41:38 093	47838.777344	10800	23200	    72.721	20000	    40.363
01.08.17 04:41:38 419	47839.140625	10900	23400	    70.607	20200	    43.617
01.08.17 04:41:38 818	47839.498047	11000	23600	    67.089	20400	    46.599
01.08.17 04:41:39 140	47839.855469	11100	23800	    63.882	20600	    50.571
01.08.17 04:41:39 538	47840.212891	11200	24000	    60.873	20800	    54.845
01.08.17 04:41:39 859	47840.570312	11300	24200	    56.861	21000	    58.612
01.08.17 04:41:40 186	47840.933594	11400	24400	    54.444	21200	    62.349
01.08.17 04:41:40 583	47841.291016	11500	24600	    52.472	21400	    66.858
01.08.17 04:41:40 906	47841.648438	11600	24800	    50.613	21600	    71.297
01.08.17 04:41:41 232	47842.011719	11700	25000	    49.127	21800	    74.762
01.08.17 04:41:41 630	47842.369141	11800	25200	    47.727	22000	    78.053
01.08.17 04:41:41 953	47842.726562	11900	25400	    46.526	22200	    79.773
01.08.17 04:41:42 279	47843.089844	12000	25600	    44.916	22400	    80.472
01.08.17 04:41:42 676	47843.447266	12100	25800	    42.635	22600	    80.509
01.08.17 04:41:42 999	47843.804688	12200	26000	    40.867	22800	    78.966
01.08.17 04:41:43 320	47844.162109	12300	26200	    39.476	23000	    76.694
01.08.17 04:41:43 718	47844.519531	12400	26400	    37.801	23200	    74.113
01.08.17 04:41:44 045	47844.882812	12500	26600	    36.228	23400	    71.600
01.08.17 04:41:44 366	47845.240234	12600	26800	    35.935	23600	    68.500
01.08.17 04:41:44 765	47845.597656	12700	27000	    34.916	23800	    65.395
01.08.17 04:41:45 091	47845.960938	12800	27200	    33.834	24000	    62.962
01.08.17 04:41:45 412	47846.318359	9800	21200	    61.748	18000	    24.302
01.08.17 04:41:45 811	47846.675781	9900	21400	    66.481	18200	    24.786
01.08.17 04:41:46 138	47847.039062	10000	21600	    70.854	18400	    25.598
01.08.17 04:41:46 535	47847.396484	10100	21800	    74.251	18600	    26.848
01.08.17 04:41:46 858	47847.753906	10200	22000	    77.094	18800	    28.729
01.08.17 04:41:47 178	47848.111328	10300	22200	    78.779	19000	    29.426
01.08.17 04:41:47 578	47848.468750	10400	22400	    79.414	19200	    30.672
01.08.17 04:41:47 904	47848.832031	10500	22600	    79.230	19400	    32.478
01.08.17 04:41:48 225	47849.189453	10600	22800	    77.533	19600	    34.744
01.08.17 04:41:48 624	47849.546875	10700	23000	    74.947	19800	    37.182
01.08.17 04:41:48 951	47849.910156	10800	23200	    72.718	20000	    40.257
01.08.17 04:41:49 271	47850.267578	10900	23400	    70.500	20200	    43.582
01.08.17 04:41:49 670	47850.625000	11000	23600	    66.990	20400	    46.505
01.08.17 04:41:49 991	47850.982422	11100	23800	    63.749	20600	    50.430
01.08.17 04:41:50 313	47851.339844	11200	24000	    60.920	20800	    54.842
01.08.17 04:41:50 716	47851.703125	11300	24200	    56.833	21000	    58.400
01.08.17 04:41:51 038	47852.060547	11400	24400	    54.471	21200	    62.318
01.08.17 04:41:51 360	47852.417969	11500	24600	    52.519	21400	    66.900
01.08.17 04:41:51 763	47852.781250	11600	24800	    50.589	21600	    71.163
01.08.17 04:41:52 084	47853.138672	11700	25000	    49.177	21800	    74.880
01.08.17 04:41:52 406	47853.496094	11800	25200	    47.805	22000	    78.014
01.08.17 04:41:52 804	47853.853516	11900	25400	    46.459	22200	    79.846
01.08.17 04:41:53 126	47854.210938	12000	25600	    44.753	22400	    80.394
01.08.17 04:41:53 457	47854.568359	12100	25800	    42.503	22600	    80.447
01.08.17 04:41:53 779	47854.925781	12200	26000	    40.720	22800	    78.819
01.08.17 04:41:54 100	47855.283203	12300	26200	    39.320	23000	    76.607
01.08.17 04:41:54 421	47855.640625	12400	26400	    37.716	23200	    74.163
01.08.17 04:41:54 826	47856.003906	12500	26600	    36.363	23400	    71.570
01.08.17 04:41:55 146	47856.361328	12600	26800	    35.762	23600	    68.378
01.08.17 04:41:55 545	47856.718750	12700	27000	    34.946	23800	    65.394
01.08.17 04:41:55 866	47857.076172	12800	27200	    33.746	24000	    62.999
01.08.17 04:41:56 187	47857.433594	9800	21200	    61.793	18000	    24.277
01.08.17 04:41:56 591	47857.796875	9900	21400	    66.486	18200	    24.756
01.08.17 04:41:56 913	47858.154297	10000	21600	    70.842	18400	    25.527
01.08.17 04:41:57 234	47858.511719	10100	21800	    74.265	18600	    26.887
01.08.17 04:41:57 638	47858.875000	10200	22000	    77.230	18800	    28.715
01.08.17 04:41:57 958	47859.232422	10300	22200	    78.793	19000	    29.318
01.08.17 04:41:58 281	47859.589844	10400	22400	    79.346	19200	    30.595
01.08.17 04:41:58 679	47859.947266	10500	22600	    79.386	19400	    32.488
01.08.17 04:41:59 001	47860.304688	10600	22800	    77.569	19600	    34.660
01.08.17 04:41:59 328	47860.667969	10700	23000	    75.072	19800	    37.085
01.08.17 04:41:59 725	47861.025391	10800	23200	    72.759	20000	    40.242
01.08.17 04:42:00 046	47861.382812	10900	23400	    70.607	20200	    43.592
01.08.17 04:42:00 374	47861.746094	11000	23600	    67.030	20400	    46.538
01.08.17 04:42:00 772	47862.103516	11100	23800	    63.776	20600	    50.546
01.08.17 04:42:01 093	47862.460938	11200	24000	    61.072	20800	    54.804
01.08.17 04:42:01 420	47862.824219	11300	24200	    56.940	21000	    58.582
01.08.17 04:42:01 818	47863.181641	11400	24400	    54.572	21200	    62.287
01.08.17 04:42:02 140	47863.539062	11500	24600	    52.471	21400	    66.890
01.08.17 04:42:02 538	47863.896484	11600	24800	    50.724	21600	    71.222
01.08.17 04:42:02 860	47864.253906	11700	25000	    49.194	21800	    74.882
01.08.17 04:42:03 186	47864.617188	11800	25200	    47.835	22000	    77.902
01.08.17 04:42:03 583	47864.974609	11900	25400	    46.520	22200	    79.697
01.08.17 04:42:03 906	47865.332031	12000	25600	    44.899	22400	    80.402
01.08.17 04:42:04 233	47865.695312	12100	25800	    42.583	22600	    80.393
01.08.17 04:42:04 630	47866.052734	12200	26000	    40.919	22800	    78.890
01.08.17 04:42:04 953	47866.410156	12300	26200	    39.446	23000	    76.634
01.08.17 04:42:05 279	47866.773438	12400	26400	    37.739	23200	    74.103
01.08.17 04:42:05 677	47867.130859	12500	26600	    36.282	23400	    71.596
01.08.17 04:42:05 999	47867.488281	12600	26800	    35.886	23600	    68.445
01.08.17 04:42:06 326	47867.851562	12700	27000	    34.938	23800	    65.436
01.08.17 04:42:06 723	47868.208984	12800	27200	    33.818	24000	    63.014
01.08.17 04:42:07 045	47868.566406	9800	21200	    61.816	18000	    24.288
01.08.17 04:42:07 367	47868.923828	9900	21400	    66.573	18200	    24.701
01.08.17 04:42:07 765	47869.281250	10000	21600	    70.863	18400	    25.564
01.08.17 04:42:08 091	47869.644531	10100	21800	    74.316	18600	    26.860
01.08.17 04:42:08 412	47870.001953	10200	22000	    77.143	18800	    28.667
01.08.17 04:42:08 811	47870.359375	10300	22200	    78.900	19000	    29.275
01.08.17 04:42:09 138	47870.722656	10400	22400	    79.403	19200	    30.641
01.08.17 04:42:09 535	47871.080078	10500	22600	    79.405	19400	    32.390
01.08.17 04:42:09 858	47871.437500	10600	22800	    77.556	19600	    34.563
01.08.17 04:42:10 179	47871.794922	10700	23000	    75.076	19800	    37.056
01.08.17 04:42:10 578	47872.152344	10800	23200	    72.739	20000	    40.138
01.08.17 04:42:10 904	47872.515625	10900	23400	    70.477	20200	    43.573
01.08.17 04:42:11 225	47872.873047	11000	23600	    67.087	20400	    46.640
01.08.17 04:42:11 625	47873.230469	11100	23800	    63.870	20600	    50.507
01.08.17 04:42:11 951	47873.593750	11200	24000	    60.986	20800	    54.869
01.08.17 04:42:12 272	47873.951172	11300	24200	    57.024	21000	    58.606
01.08.17 04:42:12 670	47874.308594	11400	24400	    54.526	21200	    62.341
01.08.17 04:42:12 998	47874.671875	11500	24600	    52.540	21400	    66.978
01.08.17 04:42:13 318	47875.029297	11600	24800	    50.722	21600	    71.227
01.08.17 04:42:13 717	47875.386719	11700	25000	    49.192	21800	    74.875
01.08.17 04:42:14 037	47875.744141	11800	25200	    47.845	22000	    77.970
01.08.17 04:42:14 360	47876.101562	11900	25400	    46.544	22200	    79.715
01.08.17 04:42:14 763	47876.464844	12000	25600	    44.943	22400	    80.405
01.08.17 04:42:15 084	47876.822266	12100	25800	    42.589	22600	    80.564
01.08.17 04:42:15 406	47877.179688	12200	26000	    40.753	22800	    79.027
01.08.17 04:42:15 810	47877.542969	12300	26200	    39.458	23000	    76.769
01.08.17 04:42:16 130	47877.900391	12400	26400	    37.885	23200	    74.171
01.08.17 04:42:16 457	47878.251953	12500	26600	    36.275	23400	    71.726
01.08.17 04:42:16 779	47878.609375	12600	26800	    35.840	23600	    68.522
01.08.17 04:42:17 100	47878.966797	12700	27000	    34.942	23800	    65.526
01.08.17 04:42:17 421	47879.324219	12800	27200	    33.782	24000	    63.043
01.08.17 04:42:17 826	47879.687500	9800	21200	    61.775	18000	    24.332
01.08.17 04:42:18 146	47880.044922	9900	21400	    66.396	18200	    24.697
01.08.17 04:42:18 545	47880.402344	10000	21600	    70.768	18400	    25.618
01.08.17 04:42:18 867	47880.759766	10100	21800	    74.380	18600	    26.894
01.08.17 04:42:19 187	47881.117188	10200	22000	    77.326	18800	    28.713
01.08.17 04:42:19 591	47881.480469	10300	22200	    78.789	19000	    29.452
01.08.17 04:42:19 913	47881.837891	10400	22400	    79.400	19200	    30.657
01.08.17 04:42:20 235	47882.195312	10500	22600	    79.419	19400	    32.434
01.08.17 04:42:20 638	47882.558594	10600	22800	    77.601	19600	    34.687
01.08.17 04:42:20 959	47882.916016	10700	23000	    75.174	19800	    37.087
01.08.17 04:42:21 281	47883.273438	10800	23200	    72.886	20000	    40.344
01.08.17 04:42:21 685	47883.636719	10900	23400	    70.731	20200	    43.631
01.08.17 04:42:22 005	47883.994141	11000	23600	    67.180	20400	    46.686
01.08.17 04:42:22 328	47884.351562	11100	23800	    63.908	20600	    50.521
01.08.17 04:42:22 725	47884.708984	11200	24000	    60.884	20800	    54.821
01.08.17 04:42:23 047	47885.066406	11300	24200	    57.032	21000	    58.551
01.08.17 04:42:23 374	47885.429688	11400	24400	    54.540	21200	    62.322
01.08.17 04:42:23 772	47885.787109	11500	24600	    52.610	21400	    66.864
01.08.17 04:42:24 093	47886.144531	11600	24800	    50.688	21600	    71.278
01.08.17 04:42:24 420	47886.507812	11700	25000	    49.133	21800	    74.840
01.08.17 04:42:24 818	47886.865234	11800	25200	    47.822	22000	    77.876
01.08.17 04:42:25 140	47887.222656	11900	25400	    46.495	22200	    79.804
01.08.17 04:42:25 538	47887.580078	12000	25600	    44.938	22400	    80.400
01.08.17 04:42:25 860	47887.937500	12100	25800	    42.557	22600	    80.407
01.08.17 04:42:26 186	47888.300781	12200	26000	    40.852	22800	    78.892
01.08.17 04:42:26 584	47888.658203	12300	26200	    39.411	23000	    76.547
01.08.17 04:42:26 906	47889.015625	12400	26400	    37.828	23200	    74.083
01.08.17 04:42:27 233	47889.378906	12500	26600	    36.324	23400	    71.749
01.08.17 04:42:27 630	47889.736328	12600	26800	    35.831	23600	    68.531
01.08.17 04:42:27 953	47890.093750	12700	27000	    34.961	23800	    65.483
01.08.17 04:42:28 279	47890.457031	12800	27200	    33.761	24000	    63.082
01.08.17 04:42:28 677	47890.814453	9800	21200	    61.838	18000	    24.292
01.08.17 04:42:29 000	47891.171875	9900	21400	    66.464	18200	    24.713
01.08.17 04:42:29 326	47891.535156	10000	21600	    70.930	18400	    25.708
01.08.17 04:42:29 723	47891.892578	10100	21800	    74.192	18600	    26.916
01.08.17 04:42:30 045	47892.250000	10200	22000	    77.190	18800	    28.875
01.08.17 04:42:30 367	47892.607422	10300	22200	    78.830	19000	    29.420
01.08.17 04:42:30 765	47892.964844	10400	22400	    79.310	19200	    30.752
01.08.17 04:42:31 092	47893.328125	10500	22600	    79.400	19400	    32.588
01.08.17 04:42:31 413	47893.685547	10600	22800	    77.641	19600	    34.704
01.08.17 04:42:31 812	47894.042969	10700	23000	    75.009	19800	    37.091
01.08.17 04:42:32 138	47894.406250	10800	23200	    72.796	20000	    40.326
01.08.17 04:42:32 536	47894.763672	10900	23400	    70.523	20200	    43.532
01.08.17 04:42:32 858	47895.121094	11000	23600	    66.947	20400	    46.570
01.08.17 04:42:33 185	47895.484375	11100	23800	    63.776	20600	    50.511
01.08.17 04:42:33 582	47895.841797	11200	24000	    60.895	20800	    54.843
01.08.17 04:42:33 905	47896.199219	11300	24200	    56.814	21000	    58.584
01.08.17 04:42:34 225	47896.556641	11400	24400	    54.499	21200	    62.579
01.08.17 04:42:34 625	47896.914062	11500	24600	    52.540	21400	    66.892
01.08.17 04:42:34 951	47897.277344	11600	24800	    50.656	21600	    71.340
01.08.17 04:42:35 272	47897.634766	11700	25000	    49.116	21800	    74.937
01.08.17 04:42:35 670	47897.992188	11800	25200	    47.726	22000	    77.944
01.08.17 04:42:35 998	47898.355469	11900	25400	    46.363	22200	    79.881
01.08.17 04:42:36 318	47898.712891	12000	25600	    44.794	22400	    80.368
01.08.17 04:42:36 717	47899.070312	12100	25800	    42.559	22600	    80.442
01.08.17 04:42:37 038	47899.427734	12200	26000	    40.845	22800	    78.914
01.08.17 04:42:37 360	47899.785156	12300	26200	    39.295	23000	    76.668
01.08.17 04:42:37 763	47900.148438	12400	26400	    37.839	23200	    74.164
01.08.17 04:42:38 084	47900.505859	12500	26600	    36.250	23400	    71.773
01.08.17 04:42:38 406	47900.863281	12600	26800	    35.864	23600	    68.421
01.08.17 04:42:38 810	47901.226562	12700	27000	    34.904	23800	    65.363
01.08.17 04:42:39 130	47901.583984	12800	27200	    33.776	24000	    62.958
01.08.17 04:42:39 457	47901.935547	9800	21200	    61.757	18000	    24.235
01.08.17 04:42:39 779	47902.292969	9900	21400	    66.367	18200	    24.741
01.08.17 04:42:40 100	47902.650391	10000	21600	    70.895	18400	    25.712
01.08.17 04:42:40 422	47903.007812	10100	21800	    74.129	18600	    26.863
01.08.17 04:42:40 826	47903.371094	10200	22000	    77.124	18800	    28.862
01.08.17 04:42:41 147	47903.728516	10300	22200	    78.885	19000	    29.375
01.08.17 04:42:41 545	47904.085938	10400	22400	    79.285	19200	    30.705
01.08.17 04:42:41 867	47904.443359	10500	22600	    79.348	19400	    32.505
01.08.17 04:42:42 188	47904.800781	10600	22800	    77.584	19600	    34.660
01.08.17 04:42:42 592	47905.164062	10700	23000	    75.031	19800	    36.996
01.08.17 04:42:42 912	47905.521484	10800	23200	    72.807	20000	    40.388
01.08.17 04:42:43 235	47905.878906	10900	23400	    70.638	20200	    43.685
01.08.17 04:42:43 638	47906.242188	11000	23600	    67.057	20400	    46.488
01.08.17 04:42:43 959	47906.599609	11100	23800	    63.784	20600	    50.568
01.08.17 04:42:44 281	47906.957031	11200	24000	    60.932	20800	    54.854
01.08.17 04:42:44 685	47907.320312	11300	24200	    56.830	21000	    58.645
01.08.17 04:42:45 005	47907.677734	11400	24400	    54.450	21200	    62.567
01.08.17 04:42:45 328	47908.035156	11500	24600	    52.507	21400	    66.841
01.08.17 04:42:45 725	47908.392578	11600	24800	    50.558	21600	    71.143
01.08.17 04:42:46 047	47908.750000	11700	25000	    49.086	21800	    74.932
01.08.17 04:42:46 374	47909.113281	11800	25200	    47.799	22000	    77.853
01.08.17 04:42:46 772	47909.470703	11900	25400	    46.423	22200	    79.842
01.08.17 04:42:47 093	47909.828125	12000	25600	    44.877	22400	    80.458
01.08.17 04:42:47 420	47910.191406	12100	25800	    42.498	22600	    80.461
01.08.17 04:42:47 818	47910.548828	12200	26000	    40.852	22800	    78.871
01.08.17 04:42:48 140	47910.906250	12300	26200	    39.293	23000	    76.664
01.08.17 04:42:48 539	47911.263672	12400	26400	    37.779	23200	    74.222
01.08.17 04:42:48 860	47911.621094	12500	26600	    36.208	23400	    71.803
01.08.17 04:42:49 187	47911.984375	12600	26800	    35.881	23600	    68.489
01.08.17 04:42:49 584	47912.341797	12700	27000	    34.971	23800	    65.456
01.08.17 04:42:49 906	47912.699219	12800	27200	    33.618	24000	    63.004
01.08.17 04:42:50 233	47913.062500	9800	21200	    61.696	18000	    24.280
01.08.17 04:42:50 631	47913.419922	9900	21400	    66.395	18200	    24.710
01.08.17 04:42:50 953	47913.777344	10000	21600	    70.645	18400	    25.632
01.08.17 04:42:51 280	47914.140625	10100	21800	    74.181	18600	    26.971
01.08.17 04:42:51 677	47914.498047	10200	22000	    77.142	18800	    28.816
01.08.17 04:42:52 000	47914.855469	10300	22200	    78.810	19000	    29.386
01.08.17 04:42:52 326	47915.218750	10400	22400	    79.292	19200	    30.703
01.08.17 04:42:52 724	47915.576172	10500	22600	    79.356	19400	    32.527
01.08.17 04:42:53 045	47915.933594	10600	22800	    77.500	19600	    34.664
01.08.17 04:42:53 373	47916.296875	10700	23000	    74.964	19800	    37.121
01.08.17 04:42:53 770	47916.654297	10800	23200	    72.738	20000	    40.260
01.08.17 04:42:54 092	47917.011719	10900	23400	    70.789	20200	    43.609
01.08.17 04:42:54 413	47917.369141	11000	23600	    67.104	20400	    46.671
01.08.17 04:42:54 812	47917.726562	11100	23800	    63.805	20600	    50.665
01.08.17 04:42:55 138	47918.089844	11200	24000	    60.918	20800	    54.836
01.08.17 04:42:55 536	47918.447266	11300	24200	    56.891	21000	    58.497
01.08.17 04:42:55 858	47918.804688	11400	24400	    54.503	21200	    62.523
01.08.17 04:42:56 185	47919.167969	11500	24600	    52.432	21400	    66.968
01.08.17 04:42:56 582	47919.525391	11600	24800	    50.655	21600	    71.254
01.08.17 04:42:56 905	47919.882812	11700	25000	    49.093	21800	    74.994
01.08.17 04:42:57 226	47920.240234	11800	25200	    47.903	22000	    77.873
01.08.17 04:42:57 625	47920.597656	11900	25400	    46.428	22200	    79.811
01.08.17 04:42:57 951	47920.960938	12000	25600	    44.840	22400	    80.528
01.08.17 04:42:58 272	47921.318359	12100	25800	    42.507	22600	    80.483
01.08.17 04:42:58 670	47921.675781	12200	26000	    40.743	22800	    78.811
01.08.17 04:42:58 998	47922.039062	12300	26200	    39.171	23000	    76.521
01.08.17 04:42:59 319	47922.396484	12400	26400	    37.764	23200	    74.041
01.08.17 04:42:59 717	47922.753906	12500	26600	    36.322	23400	    71.662
01.08.17 04:43:00 039	47923.111328	12600	26800	    35.873	23600	    68.543
01.08.17 04:43:00 360	47923.468750	12700	27000	    34.902	23800	    65.399
01.08.17 04:43:00 764	47923.832031	12800	27200	    33.662	24000	    63.044
01.08.17 04:43:01 084	47924.189453	9800	21200	    61.708	18000	    24.409
01.08.17 04:43:01 407	47924.546875	9900	21400	    66.526	18200	    24.822
01.08.17 04:43:01 810	47924.910156	10000	21600	    70.731	18400	    25.618
01.08.17 04:43:02 131	47925.267578	10100	21800	    74.313	18600	    26.941
01.08.17 04:43:02 457	47925.619141	10200	22000	    77.213	18800	    28.769
01.08.17 04:43:02 780	47925.976562	10300	22200	    78.762	19000	    29.460
01.08.17 04:43:03 100	47926.333984	10400	22400	    79.372	19200	    30.768
01.08.17 04:43:03 422	47926.691406	10500	22600	    79.354	19400	    32.493
01.08.17 04:43:03 826	47927.054688	10600	22800	    77.648	19600	    34.735
01.08.17 04:43:04 147	47927.412109	10700	23000	    75.049	19800	    37.089
01.08.17 04:43:04 545	47927.769531	10800	23200	    72.692	20000	    40.313
01.08.17 04:43:04 873	47928.132812	10900	23400	    70.539	20200	    43.600
01.08.17 04:43:05 193	47928.490234	11000	23600	    67.001	20400	    46.702
01.08.17 04:43:05 592	47928.847656	11100	23800	    63.796	20600	    50.561
01.08.17 04:43:05 914	47929.205078	11200	24000	    60.856	20800	    54.877
01.08.17 04:43:06 235	47929.562500	11300	24200	    56.949	21000	    58.671
01.08.17 04:43:06 638	47929.925781	11400	24400	    54.446	21200	    62.450
01.08.17 04:43:06 959	47930.283203	11500	24600	    52.547	21400	    66.818
01.08.17 04:43:07 281	47930.640625	11600	24800	    50.669	21600	    71.362
01.08.17 04:43:07 685	47931.003906	11700	25000	    49.125	21800	    74.913
01.08.17 04:43:08 006	47931.361328	11800	25200	    47.915	22000	    77.959
01.08.17 04:43:08 328	47931.718750	11900	25400	    46.585	22200	    79.858
01.08.17 04:43:08 726	47932.076172	12000	25600	    44.830	22400	    80.481
01.08.17 04:43:09 047	47932.433594	12100	25800	    42.605	22600	    80.437
01.08.17 04:43:09 375	47932.796875	12200	26000	    40.782	22800	    79.022
01.08.17 04:43:09 772	47933.154297	12300	26200	    39.397	23000	    76.636
01.08.17 04:43:10 094	47933.511719	12400	26400	    37.769	23200	    74.145
01.08.17 04:43:10 420	47933.875000	12500	26600	    36.355	23400	    71.768
01.08.17 04:43:10 819	47934.232422	12600	26800	    35.887	23600	    68.583
01.08.17 04:43:11 140	47934.589844	12700	27000	    34.973	23800	    65.468
01.08.17 04:43:11 544	47934.953125	12800	27200	    33.976	24000	    63.064
01.08.17 04:43:11 865	47935.310547	9800	21200	    61.718	18000	    24.368
01.08.17 04:43:12 187	47935.667969	9900	21400	    66.566	18200	    24.783
01.08.17 04:43:12 584	47936.025391	10000	21600	    70.942	18400	    25.639
01.08.17 04:43:12 907	47936.382812	10100	21800	    74.307	18600	    26.938
01.08.17 04:43:13 233	47936.746094	10200	22000	    77.250	18800	    28.822
01.08.17 04:43:13 631	47937.103516	10300	22200	    78.836	19000	    29.434
01.08.17 04:43:13 953	47937.460938	10400	22400	    79.308	19200	    30.639
01.08.17 04:43:14 280	47937.824219	10500	22600	    79.358	19400	    32.543
01.08.17 04:43:14 677	47938.181641	10600	22800	    77.544	19600	    34.736
01.08.17 04:43:15 000	47938.539062	10700	23000	    75.155	19800	    37.026
01.08.17 04:43:15 326	47938.902344	10800	23200	    72.681	20000	    40.337
01.08.17 04:43:15 724	47939.259766	10900	23400	    70.590	20200	    43.594
01.08.17 04:43:16 045	47939.617188	11000	23600	    67.051	20400	    46.626
01.08.17 04:43:16 373	47939.980469	11100	23800	    63.865	20600	    50.551
01.08.17 04:43:16 770	47940.337891	11200	24000	    61.035	20800	    54.822
01.08.17 04:43:17 092	47940.695312	11300	24200	    56.865	21000	    58.680
01.08.17 04:43:17 414	47941.052734	11400	24400	    54.580	21200	    62.418
01.08.17 04:43:17 812	47941.410156	11500	24600	    52.476	21400	    66.944
01.08.17 04:43:18 138	47941.773438	11600	24800	    50.677	21600	    71.329
01.08.17 04:43:18 536	47942.130859	11700	25000	    49.228	21800	    74.930
01.08.17 04:43:18 859	47942.488281	11800	25200	    47.914	22000	    77.915
01.08.17 04:43:19 185	47942.851562	11900	25400	    46.544	22200	    79.807
01.08.17 04:43:19 582	47943.208984	12000	25600	    44.915	22400	    80.490
01.08.17 04:43:19 905	47943.566406	12100	25800	    42.562	22600	    80.475
01.08.17 04:43:20 232	47943.929688	12200	26000	    40.827	22800	    78.953
01.08.17 04:43:20 639	47944.287109	12300	26200	    39.446	23000	    76.687
01.08.17 04:43:20 970	47944.644531	12400	26400	    37.781	23200	    74.194
01.08.17 04:43:21 296	47945.007812	12500	26600	    36.286	23400	    71.809
01.08.17 04:43:21 695	47945.365234	12600	26800	    35.861	23600	    68.444
01.08.17 04:43:22 016	47945.722656	12700	27000	    34.894	23800	    65.534
01.08.17 04:43:22 343	47946.085938	12800	27200	    33.817	24000	    62.975
01.08.17 04:43:22 741	47946.443359	9800	21200	    61.785	18000	    24.164
01.08.17 04:43:23 063	47946.800781	9900	21400	    66.427	18200	    24.842
01.08.17 04:43:23 389	47947.164062	10000	21600	    70.805	18400	    25.601
01.08.17 04:43:23 788	47947.521484	10100	21800	    74.231	18600	    26.838
01.08.17 04:43:24 109	47947.878906	10200	22000	    77.140	18800	    28.810
01.08.17 04:43:24 440	47948.236328	10300	22200	    78.818	19000	    29.383
01.08.17 04:43:24 756	47948.587891	10400	22400	    79.301	19200	    30.709
01.08.17 04:43:25 079	47948.945312	10500	22600	    79.444	19400	    32.526
01.08.17 04:43:25 405	47949.308594	10600	22800	    77.579	19600	    34.680
01.08.17 04:43:25 803	47949.666016	10700	23000	    75.126	19800	    37.025
01.08.17 04:43:26 125	47950.023438	10800	23200	    72.714	20000	    40.319
01.08.17 04:43:26 456	47950.380859	10900	23400	    70.622	20200	    43.568
01.08.17 04:43:26 773	47950.732422	11000	23600	    67.078	20400	    46.570
01.08.17 04:43:27 094	47951.089844	11100	23800	    63.941	20600	    50.566
01.08.17 04:43:27 421	47951.453125	11200	24000	    60.857	20800	    54.950
01.08.17 04:43:27 819	47951.810547	11300	24200	    56.842	21000	    58.621
01.08.17 04:43:28 141	47952.167969	11400	24400	    54.471	21200	    62.384
01.08.17 04:43:28 544	47952.531250	11500	24600	    52.454	21400	    66.833
01.08.17 04:43:28 866	47952.888672	11600	24800	    50.662	21600	    71.245
01.08.17 04:43:29 187	47953.246094	11700	25000	    49.168	21800	    74.837
01.08.17 04:43:29 591	47953.609375	11800	25200	    47.883	22000	    77.980
01.08.17 04:43:29 911	47953.966797	11900	25400	    46.478	22200	    79.840
01.08.17 04:43:30 234	47954.324219	12000	25600	    44.870	22400	    80.553
01.08.17 04:43:30 631	47954.681641	12100	25800	    42.603	22600	    80.467
01.08.17 04:43:30 954	47955.039062	12200	26000	    40.744	22800	    78.878
01.08.17 04:43:31 280	47955.402344	12300	26200	    39.376	23000	    76.666
01.08.17 04:43:31 678	47955.759766	12400	26400	    37.781	23200	    74.181
01.08.17 04:43:32 000	47956.117188	12500	26600	    36.267	23400	    71.805
01.08.17 04:43:32 327	47956.480469	12600	26800	    35.863	23600	    68.436
01.08.17 04:43:32 724	47956.837891	12700	27000	    34.915	23800	    65.439
01.08.17 04:43:33 046	47957.195312	12800	27200	    33.715	24000	    63.022
